数据集总长度：1115394
Before CTE Training: train eu loss: 1.1296963691711426, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.637939453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027018, train_cro_loss : 4.2817, train_tot_loss : 0.0277, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1697, accuracy: 0.0493
epoch 114 summary: train_cos_loss : 0.001535, train_cro_loss : 1.3716, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3629, accuracy: 0.6748
epoch 115 summary: train_cos_loss : 0.001511, train_cro_loss : 1.3623, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3529, accuracy: 0.6768
epoch 116 summary: train_cos_loss : 0.001488, train_cro_loss : 1.3524, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3448, accuracy: 0.6788
epoch 117 summary: train_cos_loss : 0.001465, train_cro_loss : 1.3442, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3365, accuracy: 0.6805
epoch 118 summary: train_cos_loss : 0.001444, train_cro_loss : 1.3359, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3272, accuracy: 0.6824
epoch 119 summary: train_cos_loss : 0.001424, train_cro_loss : 1.3266, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3188, accuracy: 0.6841
epoch 120 summary: train_cos_loss : 0.001404, train_cro_loss : 1.3183, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3106, accuracy: 0.6862
epoch 121 summary: train_cos_loss : 0.001385, train_cro_loss : 1.3101, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3029, accuracy: 0.6882
epoch 122 summary: train_cos_loss : 0.001367, train_cro_loss : 1.3024, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2944, accuracy: 0.6905
epoch 123 summary: train_cos_loss : 0.001350, train_cro_loss : 1.2939, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2862, accuracy: 0.6920
epoch 124 summary: train_cos_loss : 0.001333, train_cro_loss : 1.2857, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2791, accuracy: 0.6935
epoch 125 summary: train_cos_loss : 0.001316, train_cro_loss : 1.2785, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2704, accuracy: 0.6958
epoch 126 summary: train_cos_loss : 0.001301, train_cro_loss : 1.2699, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2633, accuracy: 0.6975
epoch 127 summary: train_cos_loss : 0.001285, train_cro_loss : 1.2628, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2564, accuracy: 0.6992
epoch 128 summary: train_cos_loss : 0.001270, train_cro_loss : 1.2560, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2500, accuracy: 0.7008
epoch 129 summary: train_cos_loss : 0.001256, train_cro_loss : 1.2496, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2434, accuracy: 0.7020
epoch 130 summary: train_cos_loss : 0.001242, train_cro_loss : 1.2430, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2368, accuracy: 0.7032
epoch 131 summary: train_cos_loss : 0.001228, train_cro_loss : 1.2364, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2300, accuracy: 0.7060
epoch 132 summary: train_cos_loss : 0.001214, train_cro_loss : 1.2296, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2235, accuracy: 0.7077
epoch 133 summary: train_cos_loss : 0.001202, train_cro_loss : 1.2231, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2173, accuracy: 0.7097
epoch 134 summary: train_cos_loss : 0.001189, train_cro_loss : 1.2170, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2114, accuracy: 0.7110
epoch 135 summary: train_cos_loss : 0.001177, train_cro_loss : 1.2111, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2056, accuracy: 0.7122
epoch 136 summary: train_cos_loss : 0.001164, train_cro_loss : 1.2052, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1998, accuracy: 0.7144
epoch 137 summary: train_cos_loss : 0.001152, train_cro_loss : 1.1994, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1938, accuracy: 0.7150
epoch 138 summary: train_cos_loss : 0.001140, train_cro_loss : 1.1934, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1887, accuracy: 0.7161
epoch 139 summary: train_cos_loss : 0.001129, train_cro_loss : 1.1884, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1835, accuracy: 0.7170
epoch 140 summary: train_cos_loss : 0.001117, train_cro_loss : 1.1832, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1783, accuracy: 0.7184
epoch 141 summary: train_cos_loss : 0.001106, train_cro_loss : 1.1779, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1732, accuracy: 0.7195
epoch 142 summary: train_cos_loss : 0.001096, train_cro_loss : 1.1729, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1681, accuracy: 0.7210
epoch 143 summary: train_cos_loss : 0.001086, train_cro_loss : 1.1678, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1633, accuracy: 0.7224
epoch 144 summary: train_cos_loss : 0.001075, train_cro_loss : 1.1630, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1586, accuracy: 0.7240
epoch 145 summary: train_cos_loss : 0.001066, train_cro_loss : 1.1583, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1544, accuracy: 0.7258
epoch 146 summary: train_cos_loss : 0.001056, train_cro_loss : 1.1541, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1495, accuracy: 0.7273
epoch 147 summary: train_cos_loss : 0.001046, train_cro_loss : 1.1492, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1455, accuracy: 0.7279
epoch 148 summary: train_cos_loss : 0.001037, train_cro_loss : 1.1453, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1411, accuracy: 0.7290
epoch 149 summary: train_cos_loss : 0.001027, train_cro_loss : 1.1409, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1372, accuracy: 0.7300
epoch 150 summary: train_cos_loss : 0.001279, train_cro_loss : 1.1371, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1368, accuracy: 0.7309
epoch 151 summary: train_cos_loss : 0.001255, train_cro_loss : 1.1367, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1367, accuracy: 0.7319
epoch 152 summary: train_cos_loss : 0.001231, train_cro_loss : 1.1366, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1354, accuracy: 0.7329
epoch 153 summary: train_cos_loss : 0.001209, train_cro_loss : 1.1353, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1342, accuracy: 0.7333
epoch 154 summary: train_cos_loss : 0.001189, train_cro_loss : 1.1341, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1325, accuracy: 0.7343
epoch 155 summary: train_cos_loss : 0.001169, train_cro_loss : 1.1324, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1306, accuracy: 0.7351
epoch 156 summary: train_cos_loss : 0.001151, train_cro_loss : 1.1304, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1275, accuracy: 0.7355
epoch 157 summary: train_cos_loss : 0.001133, train_cro_loss : 1.1274, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1253, accuracy: 0.7365
epoch 158 summary: train_cos_loss : 0.001117, train_cro_loss : 1.1252, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1227, accuracy: 0.7374
epoch 159 summary: train_cos_loss : 0.001101, train_cro_loss : 1.1225, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1203, accuracy: 0.7375
epoch 160 summary: train_cos_loss : 0.001086, train_cro_loss : 1.1202, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1179, accuracy: 0.7391
epoch 161 summary: train_cos_loss : 0.001072, train_cro_loss : 1.1177, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1145, accuracy: 0.7403
epoch 162 summary: train_cos_loss : 0.001059, train_cro_loss : 1.1144, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1117, accuracy: 0.7413
epoch 163 summary: train_cos_loss : 0.001046, train_cro_loss : 1.1115, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1091, accuracy: 0.7421
epoch 164 summary: train_cos_loss : 0.001034, train_cro_loss : 1.1089, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1067, accuracy: 0.7426
epoch 165 summary: train_cos_loss : 0.001022, train_cro_loss : 1.1066, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1048, accuracy: 0.7432
epoch 166 summary: train_cos_loss : 0.001010, train_cro_loss : 1.1046, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1019, accuracy: 0.7438
epoch 167 summary: train_cos_loss : 0.000999, train_cro_loss : 1.1017, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0987, accuracy: 0.7448
epoch 168 summary: train_cos_loss : 0.000989, train_cro_loss : 1.0985, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0956, accuracy: 0.7460
epoch 169 summary: train_cos_loss : 0.000979, train_cro_loss : 1.0955, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0932, accuracy: 0.7462
epoch 170 summary: train_cos_loss : 0.000969, train_cro_loss : 1.0930, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0902, accuracy: 0.7472
epoch 171 summary: train_cos_loss : 0.000960, train_cro_loss : 1.0900, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0874, accuracy: 0.7484
epoch 172 summary: train_cos_loss : 0.000950, train_cro_loss : 1.0872, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0843, accuracy: 0.7494
epoch 173 summary: train_cos_loss : 0.000942, train_cro_loss : 1.0841, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0817, accuracy: 0.7496
epoch 174 summary: train_cos_loss : 0.000933, train_cro_loss : 1.0815, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0783, accuracy: 0.7503
epoch 175 summary: train_cos_loss : 0.000925, train_cro_loss : 1.0782, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0758, accuracy: 0.7510
epoch 176 summary: train_cos_loss : 0.000917, train_cro_loss : 1.0756, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0730, accuracy: 0.7519
epoch 177 summary: train_cos_loss : 0.000910, train_cro_loss : 1.0728, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0703, accuracy: 0.7531
epoch 178 summary: train_cos_loss : 0.000902, train_cro_loss : 1.0702, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0689, accuracy: 0.7536
epoch 179 summary: train_cos_loss : 0.000895, train_cro_loss : 1.0687, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0661, accuracy: 0.7544
epoch 180 summary: train_cos_loss : 0.000889, train_cro_loss : 1.0659, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0634, accuracy: 0.7554
epoch 181 summary: train_cos_loss : 0.000882, train_cro_loss : 1.0632, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0609, accuracy: 0.7563
epoch 182 summary: train_cos_loss : 0.000876, train_cro_loss : 1.0607, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0578, accuracy: 0.7573
epoch 183 summary: train_cos_loss : 0.000870, train_cro_loss : 1.0576, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0551, accuracy: 0.7577
epoch 184 summary: train_cos_loss : 0.000864, train_cro_loss : 1.0550, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0534, accuracy: 0.7581
epoch 185 summary: train_cos_loss : 0.000858, train_cro_loss : 1.0532, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0506, accuracy: 0.7593
epoch 186 summary: train_cos_loss : 0.000853, train_cro_loss : 1.0505, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0480, accuracy: 0.7606
epoch 187 summary: train_cos_loss : 0.000848, train_cro_loss : 1.0479, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0458, accuracy: 0.7611
epoch 188 summary: train_cos_loss : 0.000842, train_cro_loss : 1.0456, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0434, accuracy: 0.7616
epoch 189 summary: train_cos_loss : 0.000837, train_cro_loss : 1.0432, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0408, accuracy: 0.7623
epoch 190 summary: train_cos_loss : 0.000832, train_cro_loss : 1.0407, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0385, accuracy: 0.7628
epoch 191 summary: train_cos_loss : 0.000827, train_cro_loss : 1.0383, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0363, accuracy: 0.7637
epoch 192 summary: train_cos_loss : 0.000822, train_cro_loss : 1.0361, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0340, accuracy: 0.7643
epoch 193 summary: train_cos_loss : 0.000818, train_cro_loss : 1.0338, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0314, accuracy: 0.7651
epoch 194 summary: train_cos_loss : 0.000813, train_cro_loss : 1.0312, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0287, accuracy: 0.7661
epoch 195 summary: train_cos_loss : 0.000809, train_cro_loss : 1.0286, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0266, accuracy: 0.7665
epoch 196 summary: train_cos_loss : 0.000805, train_cro_loss : 1.0264, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0244, accuracy: 0.7675
epoch 197 summary: train_cos_loss : 0.000801, train_cro_loss : 1.0244, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0229, accuracy: 0.7681
epoch 198 summary: train_cos_loss : 0.000797, train_cro_loss : 1.0228, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0206, accuracy: 0.7684
epoch 199 summary: train_cos_loss : 0.000793, train_cro_loss : 1.0205, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0187, accuracy: 0.7692
epoch 200 summary: train_cos_loss : 0.000999, train_cro_loss : 1.0189, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0210, accuracy: 0.7686
epoch 201 summary: train_cos_loss : 0.000983, train_cro_loss : 1.0212, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0233, accuracy: 0.7689
epoch 202 summary: train_cos_loss : 0.000969, train_cro_loss : 1.0233, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0249, accuracy: 0.7688
epoch 203 summary: train_cos_loss : 0.000955, train_cro_loss : 1.0249, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0252, accuracy: 0.7690
epoch 204 summary: train_cos_loss : 0.000943, train_cro_loss : 1.0252, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0253, accuracy: 0.7695
epoch 205 summary: train_cos_loss : 0.000931, train_cro_loss : 1.0253, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0254, accuracy: 0.7693
epoch 206 summary: train_cos_loss : 0.000919, train_cro_loss : 1.0253, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0245, accuracy: 0.7698
epoch 207 summary: train_cos_loss : 0.000909, train_cro_loss : 1.0245, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0237, accuracy: 0.7698
epoch 208 summary: train_cos_loss : 0.000898, train_cro_loss : 1.0236, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0226, accuracy: 0.7701
epoch 209 summary: train_cos_loss : 0.000889, train_cro_loss : 1.0225, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0213, accuracy: 0.7705
epoch 210 summary: train_cos_loss : 0.000880, train_cro_loss : 1.0212, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0208, accuracy: 0.7712
epoch 211 summary: train_cos_loss : 0.000871, train_cro_loss : 1.0207, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0195, accuracy: 0.7716
epoch 212 summary: train_cos_loss : 0.000863, train_cro_loss : 1.0194, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0186, accuracy: 0.7712
epoch 213 summary: train_cos_loss : 0.000855, train_cro_loss : 1.0184, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0169, accuracy: 0.7719
epoch 214 summary: train_cos_loss : 0.000848, train_cro_loss : 1.0168, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0150, accuracy: 0.7725
epoch 215 summary: train_cos_loss : 0.000841, train_cro_loss : 1.0149, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0134, accuracy: 0.7730
epoch 216 summary: train_cos_loss : 0.000834, train_cro_loss : 1.0133, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0116, accuracy: 0.7736
epoch 217 summary: train_cos_loss : 0.000827, train_cro_loss : 1.0115, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0104, accuracy: 0.7742
epoch 218 summary: train_cos_loss : 0.000821, train_cro_loss : 1.0103, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0088, accuracy: 0.7746
epoch 219 summary: train_cos_loss : 0.000815, train_cro_loss : 1.0086, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0070, accuracy: 0.7758
epoch 220 summary: train_cos_loss : 0.000809, train_cro_loss : 1.0069, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0054, accuracy: 0.7769
epoch 221 summary: train_cos_loss : 0.000803, train_cro_loss : 1.0054, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0041, accuracy: 0.7772
epoch 222 summary: train_cos_loss : 0.000798, train_cro_loss : 1.0040, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0025, accuracy: 0.7774
epoch 223 summary: train_cos_loss : 0.000793, train_cro_loss : 1.0024, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0011, accuracy: 0.7774
epoch 224 summary: train_cos_loss : 0.000787, train_cro_loss : 1.0010, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9995, accuracy: 0.7777
epoch 225 summary: train_cos_loss : 0.000783, train_cro_loss : 0.9994, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9979, accuracy: 0.7779
epoch 226 summary: train_cos_loss : 0.000778, train_cro_loss : 0.9978, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9965, accuracy: 0.7781
epoch 227 summary: train_cos_loss : 0.000774, train_cro_loss : 0.9964, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9950, accuracy: 0.7787
