数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027930, train_cro_loss : 4.1725, train_tot_loss : 0.0286, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1187, accuracy: 0.0679
epoch 114 summary: train_cos_loss : 0.001059, train_cro_loss : 3.4762, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0250, accuracy: 0.7180
epoch 115 summary: train_cos_loss : 0.001049, train_cro_loss : 3.4741, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0187, accuracy: 0.7185
epoch 116 summary: train_cos_loss : 0.001041, train_cro_loss : 3.4718, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0138, accuracy: 0.7202
epoch 117 summary: train_cos_loss : 0.001032, train_cro_loss : 3.4696, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0090, accuracy: 0.7227
epoch 118 summary: train_cos_loss : 0.001024, train_cro_loss : 3.4674, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0037, accuracy: 0.7241
epoch 119 summary: train_cos_loss : 0.001017, train_cro_loss : 3.4654, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0022, accuracy: 0.7229
epoch 120 summary: train_cos_loss : 0.001161, train_cro_loss : 3.4665, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9952, accuracy: 0.7251
epoch 121 summary: train_cos_loss : 0.001140, train_cro_loss : 3.4673, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9910, accuracy: 0.7263
epoch 122 summary: train_cos_loss : 0.001119, train_cro_loss : 3.4670, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9903, accuracy: 0.7266
epoch 123 summary: train_cos_loss : 0.001100, train_cro_loss : 3.4663, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9858, accuracy: 0.7275
epoch 124 summary: train_cos_loss : 0.001083, train_cro_loss : 3.4649, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9822, accuracy: 0.7266
epoch 125 summary: train_cos_loss : 0.001069, train_cro_loss : 3.4634, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9784, accuracy: 0.7285
epoch 126 summary: train_cos_loss : 0.001057, train_cro_loss : 3.4618, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9760, accuracy: 0.7288
epoch 127 summary: train_cos_loss : 0.001044, train_cro_loss : 3.4602, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9731, accuracy: 0.7295
epoch 128 summary: train_cos_loss : 0.001032, train_cro_loss : 3.4586, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9703, accuracy: 0.7310
epoch 129 summary: train_cos_loss : 0.001021, train_cro_loss : 3.4569, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9668, accuracy: 0.7334
epoch 130 summary: train_cos_loss : 0.001011, train_cro_loss : 3.4549, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9648, accuracy: 0.7341
epoch 131 summary: train_cos_loss : 0.001002, train_cro_loss : 3.4530, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9611, accuracy: 0.7356
epoch 132 summary: train_cos_loss : 0.000991, train_cro_loss : 3.4516, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9591, accuracy: 0.7349
epoch 133 summary: train_cos_loss : 0.000982, train_cro_loss : 3.4501, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9554, accuracy: 0.7361
epoch 134 summary: train_cos_loss : 0.000974, train_cro_loss : 3.4482, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9514, accuracy: 0.7366
epoch 135 summary: train_cos_loss : 0.000966, train_cro_loss : 3.4464, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9478, accuracy: 0.7368
epoch 136 summary: train_cos_loss : 0.000959, train_cro_loss : 3.4447, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9438, accuracy: 0.7368
epoch 137 summary: train_cos_loss : 0.000953, train_cro_loss : 3.4430, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9405, accuracy: 0.7385
epoch 138 summary: train_cos_loss : 0.000947, train_cro_loss : 3.4413, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9368, accuracy: 0.7407
epoch 139 summary: train_cos_loss : 0.000941, train_cro_loss : 3.4397, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9335, accuracy: 0.7415
epoch 140 summary: train_cos_loss : 0.000936, train_cro_loss : 3.4388, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9307, accuracy: 0.7422
epoch 141 summary: train_cos_loss : 0.000931, train_cro_loss : 3.4372, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9258, accuracy: 0.7432
epoch 142 summary: train_cos_loss : 0.000927, train_cro_loss : 3.4357, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9215, accuracy: 0.7456
epoch 143 summary: train_cos_loss : 0.000921, train_cro_loss : 3.4343, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9199, accuracy: 0.7446
epoch 144 summary: train_cos_loss : 0.000916, train_cro_loss : 3.4329, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9169, accuracy: 0.7434
epoch 145 summary: train_cos_loss : 0.000912, train_cro_loss : 3.4314, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9141, accuracy: 0.7456
epoch 146 summary: train_cos_loss : 0.000908, train_cro_loss : 3.4301, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9119, accuracy: 0.7463
epoch 147 summary: train_cos_loss : 0.000903, train_cro_loss : 3.4289, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9087, accuracy: 0.7480
epoch 148 summary: train_cos_loss : 0.000899, train_cro_loss : 3.4274, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9050, accuracy: 0.7490
epoch 149 summary: train_cos_loss : 0.000896, train_cro_loss : 3.4262, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9031, accuracy: 0.7502
epoch 150 summary: train_cos_loss : 0.001023, train_cro_loss : 3.4269, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8965, accuracy: 0.7517
epoch 151 summary: train_cos_loss : 0.001008, train_cro_loss : 3.4285, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8947, accuracy: 0.7529
epoch 152 summary: train_cos_loss : 0.000994, train_cro_loss : 3.4291, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8920, accuracy: 0.7556
epoch 153 summary: train_cos_loss : 0.000981, train_cro_loss : 3.4290, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8898, accuracy: 0.7563
epoch 154 summary: train_cos_loss : 0.000970, train_cro_loss : 3.4283, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8876, accuracy: 0.7566
epoch 155 summary: train_cos_loss : 0.000961, train_cro_loss : 3.4274, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8850, accuracy: 0.7566
epoch 156 summary: train_cos_loss : 0.000952, train_cro_loss : 3.4267, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8827, accuracy: 0.7578
epoch 157 summary: train_cos_loss : 0.000943, train_cro_loss : 3.4257, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8803, accuracy: 0.7581
epoch 158 summary: train_cos_loss : 0.000936, train_cro_loss : 3.4247, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8785, accuracy: 0.7581
epoch 159 summary: train_cos_loss : 0.000928, train_cro_loss : 3.4237, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8763, accuracy: 0.7573
epoch 160 summary: train_cos_loss : 0.000922, train_cro_loss : 3.4225, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8743, accuracy: 0.7593
epoch 161 summary: train_cos_loss : 0.000916, train_cro_loss : 3.4215, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8710, accuracy: 0.7603
epoch 162 summary: train_cos_loss : 0.000910, train_cro_loss : 3.4204, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8703, accuracy: 0.7603
epoch 163 summary: train_cos_loss : 0.000904, train_cro_loss : 3.4193, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8667, accuracy: 0.7603
epoch 164 summary: train_cos_loss : 0.000899, train_cro_loss : 3.4181, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8634, accuracy: 0.7615
epoch 165 summary: train_cos_loss : 0.000895, train_cro_loss : 3.4170, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8625, accuracy: 0.7627
epoch 166 summary: train_cos_loss : 0.000890, train_cro_loss : 3.4161, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8611, accuracy: 0.7629
epoch 167 summary: train_cos_loss : 0.000886, train_cro_loss : 3.4152, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8604, accuracy: 0.7634
epoch 168 summary: train_cos_loss : 0.000882, train_cro_loss : 3.4143, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8594, accuracy: 0.7639
epoch 169 summary: train_cos_loss : 0.000879, train_cro_loss : 3.4133, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8569, accuracy: 0.7639
epoch 170 summary: train_cos_loss : 0.000874, train_cro_loss : 3.4125, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8556, accuracy: 0.7639
epoch 171 summary: train_cos_loss : 0.000870, train_cro_loss : 3.4116, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8522, accuracy: 0.7646
epoch 172 summary: train_cos_loss : 0.000867, train_cro_loss : 3.4107, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8511, accuracy: 0.7654
epoch 173 summary: train_cos_loss : 0.000863, train_cro_loss : 3.4098, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8478, accuracy: 0.7661
epoch 174 summary: train_cos_loss : 0.000860, train_cro_loss : 3.4088, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8452, accuracy: 0.7666
epoch 175 summary: train_cos_loss : 0.000857, train_cro_loss : 3.4077, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8415, accuracy: 0.7673
epoch 176 summary: train_cos_loss : 0.000855, train_cro_loss : 3.4066, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8404, accuracy: 0.7666
epoch 177 summary: train_cos_loss : 0.000853, train_cro_loss : 3.4057, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8387, accuracy: 0.7671
epoch 178 summary: train_cos_loss : 0.000850, train_cro_loss : 3.4049, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8364, accuracy: 0.7678
epoch 179 summary: train_cos_loss : 0.000847, train_cro_loss : 3.4042, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8358, accuracy: 0.7698
epoch 180 summary: train_cos_loss : 0.000986, train_cro_loss : 3.4054, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8341, accuracy: 0.7686
epoch 181 summary: train_cos_loss : 0.000970, train_cro_loss : 3.4077, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8339, accuracy: 0.7693
epoch 182 summary: train_cos_loss : 0.000957, train_cro_loss : 3.4087, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8356, accuracy: 0.7686
epoch 183 summary: train_cos_loss : 0.000947, train_cro_loss : 3.4092, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8368, accuracy: 0.7678
epoch 184 summary: train_cos_loss : 0.000936, train_cro_loss : 3.4094, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8351, accuracy: 0.7683
epoch 185 summary: train_cos_loss : 0.000928, train_cro_loss : 3.4090, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8351, accuracy: 0.7676
epoch 186 summary: train_cos_loss : 0.000921, train_cro_loss : 3.4083, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8356, accuracy: 0.7666
epoch 187 summary: train_cos_loss : 0.000913, train_cro_loss : 3.4080, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8349, accuracy: 0.7681
epoch 188 summary: train_cos_loss : 0.000906, train_cro_loss : 3.4074, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8339, accuracy: 0.7690
epoch 189 summary: train_cos_loss : 0.000900, train_cro_loss : 3.4066, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8323, accuracy: 0.7693
epoch 190 summary: train_cos_loss : 0.000894, train_cro_loss : 3.4059, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8323, accuracy: 0.7686
epoch 191 summary: train_cos_loss : 0.000889, train_cro_loss : 3.4052, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8314, accuracy: 0.7688
epoch 192 summary: train_cos_loss : 0.000884, train_cro_loss : 3.4047, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8297, accuracy: 0.7686
epoch 193 summary: train_cos_loss : 0.000880, train_cro_loss : 3.4041, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8285, accuracy: 0.7678
epoch 194 summary: train_cos_loss : 0.000875, train_cro_loss : 3.4035, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8273, accuracy: 0.7686
epoch 195 summary: train_cos_loss : 0.000871, train_cro_loss : 3.4029, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8260, accuracy: 0.7693
epoch 196 summary: train_cos_loss : 0.000865, train_cro_loss : 3.4023, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8244, accuracy: 0.7700
epoch 197 summary: train_cos_loss : 0.000862, train_cro_loss : 3.4016, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8254, accuracy: 0.7698
epoch 198 summary: train_cos_loss : 0.000858, train_cro_loss : 3.4009, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8239, accuracy: 0.7686
epoch 199 summary: train_cos_loss : 0.000855, train_cro_loss : 3.4002, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8228, accuracy: 0.7688
epoch 200 summary: train_cos_loss : 0.000851, train_cro_loss : 3.3995, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8220, accuracy: 0.7688
epoch 201 summary: train_cos_loss : 0.000848, train_cro_loss : 3.3988, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8214, accuracy: 0.7693
epoch 202 summary: train_cos_loss : 0.000845, train_cro_loss : 3.3981, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8201, accuracy: 0.7690
epoch 203 summary: train_cos_loss : 0.000842, train_cro_loss : 3.3975, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8202, accuracy: 0.7688
epoch 204 summary: train_cos_loss : 0.000840, train_cro_loss : 3.3967, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8179, accuracy: 0.7690
epoch 205 summary: train_cos_loss : 0.000838, train_cro_loss : 3.3960, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8176, accuracy: 0.7693
epoch 206 summary: train_cos_loss : 0.000836, train_cro_loss : 3.3953, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8163, accuracy: 0.7693
epoch 207 summary: train_cos_loss : 0.000833, train_cro_loss : 3.3947, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8148, accuracy: 0.7695
epoch 208 summary: train_cos_loss : 0.000831, train_cro_loss : 3.3941, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8137, accuracy: 0.7700
epoch 209 summary: train_cos_loss : 0.000829, train_cro_loss : 3.3934, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8122, accuracy: 0.7708
epoch 210 summary: train_cos_loss : 0.000951, train_cro_loss : 3.3944, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8069, accuracy: 0.7725
epoch 211 summary: train_cos_loss : 0.000938, train_cro_loss : 3.3967, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8059, accuracy: 0.7725
epoch 212 summary: train_cos_loss : 0.000926, train_cro_loss : 3.3977, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8026, accuracy: 0.7734
epoch 213 summary: train_cos_loss : 0.000918, train_cro_loss : 3.3979, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8014, accuracy: 0.7756
epoch 214 summary: train_cos_loss : 0.000910, train_cro_loss : 3.3979, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8007, accuracy: 0.7771
epoch 215 summary: train_cos_loss : 0.000903, train_cro_loss : 3.3976, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8002, accuracy: 0.7764
epoch 216 summary: train_cos_loss : 0.000896, train_cro_loss : 3.3972, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8003, accuracy: 0.7761
epoch 217 summary: train_cos_loss : 0.000890, train_cro_loss : 3.3967, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7997, accuracy: 0.7771
epoch 218 summary: train_cos_loss : 0.000885, train_cro_loss : 3.3963, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7991, accuracy: 0.7764
epoch 219 summary: train_cos_loss : 0.000879, train_cro_loss : 3.3956, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7959, accuracy: 0.7781
epoch 220 summary: train_cos_loss : 0.000875, train_cro_loss : 3.3950, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7957, accuracy: 0.7778
epoch 221 summary: train_cos_loss : 0.000870, train_cro_loss : 3.3947, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7939, accuracy: 0.7786
epoch 222 summary: train_cos_loss : 0.000865, train_cro_loss : 3.3941, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7938, accuracy: 0.7788
epoch 223 summary: train_cos_loss : 0.000861, train_cro_loss : 3.3934, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7931, accuracy: 0.7783
epoch 224 summary: train_cos_loss : 0.000858, train_cro_loss : 3.3926, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7905, accuracy: 0.7781
epoch 225 summary: train_cos_loss : 0.000855, train_cro_loss : 3.3919, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7892, accuracy: 0.7778
epoch 226 summary: train_cos_loss : 0.000852, train_cro_loss : 3.3914, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7884, accuracy: 0.7788
epoch 227 summary: train_cos_loss : 0.000848, train_cro_loss : 3.3906, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.7874, accuracy: 0.7786
