数据集总长度：1115394
Before CTE Training: train eu loss: 1.1349180936813354, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.6405029296875, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027287, train_cro_loss : 4.2935, train_tot_loss : 0.0279, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1863, accuracy: 0.0447
epoch 114 summary: train_cos_loss : 0.001394, train_cro_loss : 1.5017, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4922, accuracy: 0.6755
epoch 115 summary: train_cos_loss : 0.001374, train_cro_loss : 1.4917, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4858, accuracy: 0.6768
epoch 116 summary: train_cos_loss : 0.001354, train_cro_loss : 1.4853, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4781, accuracy: 0.6780
epoch 117 summary: train_cos_loss : 0.001335, train_cro_loss : 1.4776, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4708, accuracy: 0.6791
epoch 118 summary: train_cos_loss : 0.001318, train_cro_loss : 1.4703, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4630, accuracy: 0.6812
epoch 119 summary: train_cos_loss : 0.001299, train_cro_loss : 1.4625, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4559, accuracy: 0.6825
epoch 120 summary: train_cos_loss : 0.001282, train_cro_loss : 1.4554, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4492, accuracy: 0.6842
epoch 121 summary: train_cos_loss : 0.001266, train_cro_loss : 1.4486, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4397, accuracy: 0.6854
epoch 122 summary: train_cos_loss : 0.001251, train_cro_loss : 1.4392, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4317, accuracy: 0.6869
epoch 123 summary: train_cos_loss : 0.001237, train_cro_loss : 1.4312, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4245, accuracy: 0.6903
epoch 124 summary: train_cos_loss : 0.001222, train_cro_loss : 1.4240, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4178, accuracy: 0.6923
epoch 125 summary: train_cos_loss : 0.001207, train_cro_loss : 1.4174, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4119, accuracy: 0.6946
epoch 126 summary: train_cos_loss : 0.001193, train_cro_loss : 1.4115, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4060, accuracy: 0.6971
epoch 127 summary: train_cos_loss : 0.001180, train_cro_loss : 1.4056, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3994, accuracy: 0.6984
epoch 128 summary: train_cos_loss : 0.001167, train_cro_loss : 1.3989, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3923, accuracy: 0.6997
epoch 129 summary: train_cos_loss : 0.001156, train_cro_loss : 1.3920, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3869, accuracy: 0.7017
epoch 130 summary: train_cos_loss : 0.001144, train_cro_loss : 1.3864, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3799, accuracy: 0.7037
epoch 131 summary: train_cos_loss : 0.001132, train_cro_loss : 1.3795, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3734, accuracy: 0.7062
epoch 132 summary: train_cos_loss : 0.001121, train_cro_loss : 1.3730, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3674, accuracy: 0.7081
epoch 133 summary: train_cos_loss : 0.001110, train_cro_loss : 1.3671, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3625, accuracy: 0.7098
epoch 134 summary: train_cos_loss : 0.001099, train_cro_loss : 1.3622, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3571, accuracy: 0.7111
epoch 135 summary: train_cos_loss : 0.001087, train_cro_loss : 1.3568, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3518, accuracy: 0.7136
epoch 136 summary: train_cos_loss : 0.001076, train_cro_loss : 1.3515, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3463, accuracy: 0.7150
epoch 137 summary: train_cos_loss : 0.001066, train_cro_loss : 1.3459, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3406, accuracy: 0.7174
epoch 138 summary: train_cos_loss : 0.001056, train_cro_loss : 1.3403, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3362, accuracy: 0.7190
epoch 139 summary: train_cos_loss : 0.001046, train_cro_loss : 1.3358, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3306, accuracy: 0.7200
epoch 140 summary: train_cos_loss : 0.001037, train_cro_loss : 1.3302, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3249, accuracy: 0.7218
epoch 141 summary: train_cos_loss : 0.001029, train_cro_loss : 1.3246, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3208, accuracy: 0.7231
epoch 142 summary: train_cos_loss : 0.001019, train_cro_loss : 1.3205, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3177, accuracy: 0.7241
epoch 143 summary: train_cos_loss : 0.001010, train_cro_loss : 1.3174, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3131, accuracy: 0.7251
epoch 144 summary: train_cos_loss : 0.001002, train_cro_loss : 1.3127, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3079, accuracy: 0.7256
epoch 145 summary: train_cos_loss : 0.000993, train_cro_loss : 1.3077, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3050, accuracy: 0.7257
epoch 146 summary: train_cos_loss : 0.000985, train_cro_loss : 1.3047, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3001, accuracy: 0.7271
epoch 147 summary: train_cos_loss : 0.000978, train_cro_loss : 1.2998, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2952, accuracy: 0.7278
epoch 148 summary: train_cos_loss : 0.000970, train_cro_loss : 1.2949, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2906, accuracy: 0.7300
epoch 149 summary: train_cos_loss : 0.000962, train_cro_loss : 1.2903, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2862, accuracy: 0.7316
epoch 150 summary: train_cos_loss : 0.001190, train_cro_loss : 1.2861, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2849, accuracy: 0.7325
epoch 151 summary: train_cos_loss : 0.001169, train_cro_loss : 1.2849, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2853, accuracy: 0.7325
epoch 152 summary: train_cos_loss : 0.001149, train_cro_loss : 1.2852, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2847, accuracy: 0.7344
epoch 153 summary: train_cos_loss : 0.001131, train_cro_loss : 1.2845, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2822, accuracy: 0.7356
epoch 154 summary: train_cos_loss : 0.001112, train_cro_loss : 1.2820, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2801, accuracy: 0.7343
epoch 155 summary: train_cos_loss : 0.001095, train_cro_loss : 1.2800, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2780, accuracy: 0.7347
epoch 156 summary: train_cos_loss : 0.001079, train_cro_loss : 1.2779, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2770, accuracy: 0.7351
epoch 157 summary: train_cos_loss : 0.001064, train_cro_loss : 1.2769, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2743, accuracy: 0.7363
epoch 158 summary: train_cos_loss : 0.001049, train_cro_loss : 1.2741, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2720, accuracy: 0.7367
epoch 159 summary: train_cos_loss : 0.001035, train_cro_loss : 1.2718, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2679, accuracy: 0.7384
epoch 160 summary: train_cos_loss : 0.001022, train_cro_loss : 1.2677, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2649, accuracy: 0.7397
epoch 161 summary: train_cos_loss : 0.001010, train_cro_loss : 1.2647, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2614, accuracy: 0.7408
epoch 162 summary: train_cos_loss : 0.000998, train_cro_loss : 1.2612, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2586, accuracy: 0.7417
epoch 163 summary: train_cos_loss : 0.000987, train_cro_loss : 1.2583, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2548, accuracy: 0.7421
epoch 164 summary: train_cos_loss : 0.000977, train_cro_loss : 1.2546, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2528, accuracy: 0.7427
epoch 165 summary: train_cos_loss : 0.000966, train_cro_loss : 1.2526, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2498, accuracy: 0.7437
epoch 166 summary: train_cos_loss : 0.000956, train_cro_loss : 1.2495, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2455, accuracy: 0.7457
epoch 167 summary: train_cos_loss : 0.000946, train_cro_loss : 1.2453, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2421, accuracy: 0.7465
epoch 168 summary: train_cos_loss : 0.000936, train_cro_loss : 1.2420, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2401, accuracy: 0.7469
epoch 169 summary: train_cos_loss : 0.000927, train_cro_loss : 1.2399, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2369, accuracy: 0.7487
epoch 170 summary: train_cos_loss : 0.000919, train_cro_loss : 1.2366, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2324, accuracy: 0.7501
epoch 171 summary: train_cos_loss : 0.000911, train_cro_loss : 1.2322, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2282, accuracy: 0.7516
epoch 172 summary: train_cos_loss : 0.000903, train_cro_loss : 1.2280, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2252, accuracy: 0.7528
epoch 173 summary: train_cos_loss : 0.000896, train_cro_loss : 1.2250, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2268, accuracy: 0.7532
epoch 174 summary: train_cos_loss : 0.000888, train_cro_loss : 1.2266, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2237, accuracy: 0.7540
epoch 175 summary: train_cos_loss : 0.000882, train_cro_loss : 1.2235, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2200, accuracy: 0.7559
epoch 176 summary: train_cos_loss : 0.000875, train_cro_loss : 1.2198, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2166, accuracy: 0.7563
epoch 177 summary: train_cos_loss : 0.000869, train_cro_loss : 1.2164, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2136, accuracy: 0.7577
epoch 178 summary: train_cos_loss : 0.000862, train_cro_loss : 1.2133, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2099, accuracy: 0.7584
epoch 179 summary: train_cos_loss : 0.000856, train_cro_loss : 1.2097, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2067, accuracy: 0.7604
epoch 180 summary: train_cos_loss : 0.000850, train_cro_loss : 1.2066, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2042, accuracy: 0.7604
epoch 181 summary: train_cos_loss : 0.000844, train_cro_loss : 1.2039, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2005, accuracy: 0.7612
epoch 182 summary: train_cos_loss : 0.000840, train_cro_loss : 1.2003, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1981, accuracy: 0.7627
epoch 183 summary: train_cos_loss : 0.000834, train_cro_loss : 1.1979, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1950, accuracy: 0.7637
epoch 184 summary: train_cos_loss : 0.000829, train_cro_loss : 1.1949, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1933, accuracy: 0.7643
epoch 185 summary: train_cos_loss : 0.000823, train_cro_loss : 1.1931, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1907, accuracy: 0.7651
epoch 186 summary: train_cos_loss : 0.000818, train_cro_loss : 1.1905, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1883, accuracy: 0.7649
epoch 187 summary: train_cos_loss : 0.000813, train_cro_loss : 1.1882, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1864, accuracy: 0.7651
epoch 188 summary: train_cos_loss : 0.000809, train_cro_loss : 1.1863, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1849, accuracy: 0.7666
epoch 189 summary: train_cos_loss : 0.000804, train_cro_loss : 1.1848, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1822, accuracy: 0.7675
epoch 190 summary: train_cos_loss : 0.000799, train_cro_loss : 1.1821, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1802, accuracy: 0.7687
epoch 191 summary: train_cos_loss : 0.000795, train_cro_loss : 1.1801, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1783, accuracy: 0.7694
epoch 192 summary: train_cos_loss : 0.000791, train_cro_loss : 1.1781, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1756, accuracy: 0.7692
epoch 193 summary: train_cos_loss : 0.000787, train_cro_loss : 1.1754, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1734, accuracy: 0.7704
epoch 194 summary: train_cos_loss : 0.000782, train_cro_loss : 1.1733, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1716, accuracy: 0.7714
epoch 195 summary: train_cos_loss : 0.000778, train_cro_loss : 1.1715, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1694, accuracy: 0.7717
epoch 196 summary: train_cos_loss : 0.000774, train_cro_loss : 1.1692, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1666, accuracy: 0.7734
epoch 197 summary: train_cos_loss : 0.000770, train_cro_loss : 1.1665, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1640, accuracy: 0.7744
epoch 198 summary: train_cos_loss : 0.000767, train_cro_loss : 1.1639, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1626, accuracy: 0.7744
epoch 199 summary: train_cos_loss : 0.000763, train_cro_loss : 1.1624, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1597, accuracy: 0.7749
epoch 200 summary: train_cos_loss : 0.000952, train_cro_loss : 1.1599, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1619, accuracy: 0.7758
epoch 201 summary: train_cos_loss : 0.000939, train_cro_loss : 1.1620, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1636, accuracy: 0.7755
epoch 202 summary: train_cos_loss : 0.000926, train_cro_loss : 1.1636, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1647, accuracy: 0.7765
epoch 203 summary: train_cos_loss : 0.000915, train_cro_loss : 1.1647, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1647, accuracy: 0.7766
epoch 204 summary: train_cos_loss : 0.000903, train_cro_loss : 1.1647, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1649, accuracy: 0.7771
epoch 205 summary: train_cos_loss : 0.000892, train_cro_loss : 1.1648, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1637, accuracy: 0.7778
epoch 206 summary: train_cos_loss : 0.000882, train_cro_loss : 1.1637, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1632, accuracy: 0.7778
epoch 207 summary: train_cos_loss : 0.000872, train_cro_loss : 1.1632, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1628, accuracy: 0.7776
epoch 208 summary: train_cos_loss : 0.000864, train_cro_loss : 1.1627, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1613, accuracy: 0.7788
epoch 209 summary: train_cos_loss : 0.000855, train_cro_loss : 1.1612, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1598, accuracy: 0.7791
epoch 210 summary: train_cos_loss : 0.000847, train_cro_loss : 1.1597, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1590, accuracy: 0.7795
epoch 211 summary: train_cos_loss : 0.000840, train_cro_loss : 1.1589, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1573, accuracy: 0.7808
epoch 212 summary: train_cos_loss : 0.000833, train_cro_loss : 1.1572, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1557, accuracy: 0.7819
epoch 213 summary: train_cos_loss : 0.000826, train_cro_loss : 1.1555, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1533, accuracy: 0.7823
epoch 214 summary: train_cos_loss : 0.000820, train_cro_loss : 1.1532, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1517, accuracy: 0.7827
epoch 215 summary: train_cos_loss : 0.000813, train_cro_loss : 1.1515, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1492, accuracy: 0.7839
epoch 216 summary: train_cos_loss : 0.000808, train_cro_loss : 1.1491, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1479, accuracy: 0.7838
epoch 217 summary: train_cos_loss : 0.000802, train_cro_loss : 1.1479, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1471, accuracy: 0.7842
epoch 218 summary: train_cos_loss : 0.000796, train_cro_loss : 1.1470, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1453, accuracy: 0.7849
epoch 219 summary: train_cos_loss : 0.000791, train_cro_loss : 1.1452, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1439, accuracy: 0.7852
epoch 220 summary: train_cos_loss : 0.000785, train_cro_loss : 1.1438, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1421, accuracy: 0.7863
epoch 221 summary: train_cos_loss : 0.000781, train_cro_loss : 1.1420, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1401, accuracy: 0.7866
epoch 222 summary: train_cos_loss : 0.000776, train_cro_loss : 1.1399, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1376, accuracy: 0.7865
epoch 223 summary: train_cos_loss : 0.000771, train_cro_loss : 1.1374, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1357, accuracy: 0.7882
epoch 224 summary: train_cos_loss : 0.000767, train_cro_loss : 1.1356, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1345, accuracy: 0.7882
epoch 225 summary: train_cos_loss : 0.000762, train_cro_loss : 1.1344, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1332, accuracy: 0.7893
epoch 226 summary: train_cos_loss : 0.000759, train_cro_loss : 1.1331, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1314, accuracy: 0.7898
epoch 227 summary: train_cos_loss : 0.000754, train_cro_loss : 1.1313, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1302, accuracy: 0.7899
