数据集总长度：1115394
Before CTE Training: train eu loss: 1.1003103256225586, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.6484375, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.026151, train_cro_loss : 4.2963, train_tot_loss : 0.0268, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1801, accuracy: 0.0430
epoch 114 summary: train_cos_loss : 0.001089, train_cro_loss : 1.6676, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6581, accuracy: 0.7109
epoch 115 summary: train_cos_loss : 0.001073, train_cro_loss : 1.6572, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6474, accuracy: 0.7129
epoch 116 summary: train_cos_loss : 0.001057, train_cro_loss : 1.6467, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6362, accuracy: 0.7188
epoch 117 summary: train_cos_loss : 0.001046, train_cro_loss : 1.6356, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6263, accuracy: 0.7246
epoch 118 summary: train_cos_loss : 0.001032, train_cro_loss : 1.6257, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6247, accuracy: 0.7285
epoch 119 summary: train_cos_loss : 0.001019, train_cro_loss : 1.6242, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6157, accuracy: 0.7314
epoch 120 summary: train_cos_loss : 0.001003, train_cro_loss : 1.6152, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6085, accuracy: 0.7314
epoch 121 summary: train_cos_loss : 0.000987, train_cro_loss : 1.6079, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5982, accuracy: 0.7334
epoch 122 summary: train_cos_loss : 0.000976, train_cro_loss : 1.5975, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5879, accuracy: 0.7373
epoch 123 summary: train_cos_loss : 0.000965, train_cro_loss : 1.5873, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5775, accuracy: 0.7383
epoch 124 summary: train_cos_loss : 0.000954, train_cro_loss : 1.5769, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5675, accuracy: 0.7412
epoch 125 summary: train_cos_loss : 0.000944, train_cro_loss : 1.5671, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5608, accuracy: 0.7422
epoch 126 summary: train_cos_loss : 0.000934, train_cro_loss : 1.5604, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5540, accuracy: 0.7432
epoch 127 summary: train_cos_loss : 0.000925, train_cro_loss : 1.5536, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5475, accuracy: 0.7451
epoch 128 summary: train_cos_loss : 0.000916, train_cro_loss : 1.5470, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5387, accuracy: 0.7432
epoch 129 summary: train_cos_loss : 0.000908, train_cro_loss : 1.5382, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5304, accuracy: 0.7471
epoch 130 summary: train_cos_loss : 0.000900, train_cro_loss : 1.5301, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5252, accuracy: 0.7480
epoch 131 summary: train_cos_loss : 0.000890, train_cro_loss : 1.5251, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5312, accuracy: 0.7480
epoch 132 summary: train_cos_loss : 0.000878, train_cro_loss : 1.5308, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5251, accuracy: 0.7520
epoch 133 summary: train_cos_loss : 0.000869, train_cro_loss : 1.5246, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5174, accuracy: 0.7549
epoch 134 summary: train_cos_loss : 0.000859, train_cro_loss : 1.5169, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5098, accuracy: 0.7559
epoch 135 summary: train_cos_loss : 0.000852, train_cro_loss : 1.5094, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5034, accuracy: 0.7588
epoch 136 summary: train_cos_loss : 0.000846, train_cro_loss : 1.5030, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4968, accuracy: 0.7578
epoch 137 summary: train_cos_loss : 0.000838, train_cro_loss : 1.4964, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4908, accuracy: 0.7588
epoch 138 summary: train_cos_loss : 0.000833, train_cro_loss : 1.4903, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4826, accuracy: 0.7598
epoch 139 summary: train_cos_loss : 0.000828, train_cro_loss : 1.4822, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4758, accuracy: 0.7607
epoch 140 summary: train_cos_loss : 0.000819, train_cro_loss : 1.4754, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4701, accuracy: 0.7617
epoch 141 summary: train_cos_loss : 0.000814, train_cro_loss : 1.4698, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4660, accuracy: 0.7637
epoch 142 summary: train_cos_loss : 0.000808, train_cro_loss : 1.4657, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4616, accuracy: 0.7646
epoch 143 summary: train_cos_loss : 0.000800, train_cro_loss : 1.4613, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4576, accuracy: 0.7646
epoch 144 summary: train_cos_loss : 0.000795, train_cro_loss : 1.4573, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4534, accuracy: 0.7646
epoch 145 summary: train_cos_loss : 0.000789, train_cro_loss : 1.4532, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4503, accuracy: 0.7666
epoch 146 summary: train_cos_loss : 0.000781, train_cro_loss : 1.4500, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4454, accuracy: 0.7686
epoch 147 summary: train_cos_loss : 0.000777, train_cro_loss : 1.4450, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4397, accuracy: 0.7676
epoch 148 summary: train_cos_loss : 0.000771, train_cro_loss : 1.4394, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4343, accuracy: 0.7686
epoch 149 summary: train_cos_loss : 0.000767, train_cro_loss : 1.4341, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4307, accuracy: 0.7695
epoch 150 summary: train_cos_loss : 0.000889, train_cro_loss : 1.4305, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4274, accuracy: 0.7695
epoch 151 summary: train_cos_loss : 0.000879, train_cro_loss : 1.4275, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4285, accuracy: 0.7705
epoch 152 summary: train_cos_loss : 0.000867, train_cro_loss : 1.4285, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4293, accuracy: 0.7705
epoch 153 summary: train_cos_loss : 0.000857, train_cro_loss : 1.4291, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4267, accuracy: 0.7725
epoch 154 summary: train_cos_loss : 0.000849, train_cro_loss : 1.4264, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4224, accuracy: 0.7734
epoch 155 summary: train_cos_loss : 0.000840, train_cro_loss : 1.4223, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4209, accuracy: 0.7725
epoch 156 summary: train_cos_loss : 0.000831, train_cro_loss : 1.4207, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4184, accuracy: 0.7715
epoch 157 summary: train_cos_loss : 0.000822, train_cro_loss : 1.4182, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4157, accuracy: 0.7734
epoch 158 summary: train_cos_loss : 0.000813, train_cro_loss : 1.4153, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4096, accuracy: 0.7764
epoch 159 summary: train_cos_loss : 0.000807, train_cro_loss : 1.4094, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4061, accuracy: 0.7773
epoch 160 summary: train_cos_loss : 0.000801, train_cro_loss : 1.4059, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4017, accuracy: 0.7773
epoch 161 summary: train_cos_loss : 0.000796, train_cro_loss : 1.4016, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3997, accuracy: 0.7764
epoch 162 summary: train_cos_loss : 0.000789, train_cro_loss : 1.3996, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3980, accuracy: 0.7773
epoch 163 summary: train_cos_loss : 0.000782, train_cro_loss : 1.3978, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3958, accuracy: 0.7783
epoch 164 summary: train_cos_loss : 0.000776, train_cro_loss : 1.3957, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3955, accuracy: 0.7773
epoch 165 summary: train_cos_loss : 0.000771, train_cro_loss : 1.3953, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3924, accuracy: 0.7764
epoch 166 summary: train_cos_loss : 0.000764, train_cro_loss : 1.3922, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3887, accuracy: 0.7783
epoch 167 summary: train_cos_loss : 0.000760, train_cro_loss : 1.3885, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3856, accuracy: 0.7783
epoch 168 summary: train_cos_loss : 0.000755, train_cro_loss : 1.3854, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3814, accuracy: 0.7803
epoch 169 summary: train_cos_loss : 0.000751, train_cro_loss : 1.3810, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3751, accuracy: 0.7803
epoch 170 summary: train_cos_loss : 0.000747, train_cro_loss : 1.3749, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3717, accuracy: 0.7822
epoch 171 summary: train_cos_loss : 0.000742, train_cro_loss : 1.3714, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3683, accuracy: 0.7832
epoch 172 summary: train_cos_loss : 0.000738, train_cro_loss : 1.3680, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3641, accuracy: 0.7832
epoch 173 summary: train_cos_loss : 0.000733, train_cro_loss : 1.3638, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3600, accuracy: 0.7852
epoch 174 summary: train_cos_loss : 0.000729, train_cro_loss : 1.3598, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3566, accuracy: 0.7852
epoch 175 summary: train_cos_loss : 0.000725, train_cro_loss : 1.3565, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3544, accuracy: 0.7871
epoch 176 summary: train_cos_loss : 0.000722, train_cro_loss : 1.3543, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3525, accuracy: 0.7881
epoch 177 summary: train_cos_loss : 0.000719, train_cro_loss : 1.3525, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3519, accuracy: 0.7900
epoch 178 summary: train_cos_loss : 0.000716, train_cro_loss : 1.3516, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3480, accuracy: 0.7910
epoch 179 summary: train_cos_loss : 0.000712, train_cro_loss : 1.3478, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3445, accuracy: 0.7920
epoch 180 summary: train_cos_loss : 0.000710, train_cro_loss : 1.3443, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3414, accuracy: 0.7930
epoch 181 summary: train_cos_loss : 0.000706, train_cro_loss : 1.3412, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3369, accuracy: 0.7959
epoch 182 summary: train_cos_loss : 0.000703, train_cro_loss : 1.3368, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3357, accuracy: 0.7959
epoch 183 summary: train_cos_loss : 0.000699, train_cro_loss : 1.3356, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3348, accuracy: 0.7949
epoch 184 summary: train_cos_loss : 0.000696, train_cro_loss : 1.3349, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3357, accuracy: 0.7949
epoch 185 summary: train_cos_loss : 0.000693, train_cro_loss : 1.3355, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3333, accuracy: 0.7949
epoch 186 summary: train_cos_loss : 0.000691, train_cro_loss : 1.3332, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3324, accuracy: 0.7949
epoch 187 summary: train_cos_loss : 0.000687, train_cro_loss : 1.3322, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3324, accuracy: 0.7930
epoch 188 summary: train_cos_loss : 0.000685, train_cro_loss : 1.3323, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3308, accuracy: 0.7939
epoch 189 summary: train_cos_loss : 0.000682, train_cro_loss : 1.3306, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3289, accuracy: 0.7939
epoch 190 summary: train_cos_loss : 0.000679, train_cro_loss : 1.3287, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3252, accuracy: 0.7959
epoch 191 summary: train_cos_loss : 0.000676, train_cro_loss : 1.3251, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3225, accuracy: 0.7959
epoch 192 summary: train_cos_loss : 0.000674, train_cro_loss : 1.3224, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3202, accuracy: 0.7969
epoch 193 summary: train_cos_loss : 0.000672, train_cro_loss : 1.3200, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3169, accuracy: 0.7979
epoch 194 summary: train_cos_loss : 0.000669, train_cro_loss : 1.3167, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3125, accuracy: 0.7998
epoch 195 summary: train_cos_loss : 0.000667, train_cro_loss : 1.3124, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3111, accuracy: 0.7988
epoch 196 summary: train_cos_loss : 0.000665, train_cro_loss : 1.3110, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3093, accuracy: 0.7988
epoch 197 summary: train_cos_loss : 0.000664, train_cro_loss : 1.3093, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3090, accuracy: 0.7979
epoch 198 summary: train_cos_loss : 0.000661, train_cro_loss : 1.3088, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3062, accuracy: 0.7979
epoch 199 summary: train_cos_loss : 0.000659, train_cro_loss : 1.3060, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3037, accuracy: 0.7988
epoch 200 summary: train_cos_loss : 0.000771, train_cro_loss : 1.3035, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2992, accuracy: 0.8018
epoch 201 summary: train_cos_loss : 0.000766, train_cro_loss : 1.2991, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2979, accuracy: 0.8027
epoch 202 summary: train_cos_loss : 0.000759, train_cro_loss : 1.2978, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2955, accuracy: 0.8037
epoch 203 summary: train_cos_loss : 0.000754, train_cro_loss : 1.2954, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2934, accuracy: 0.8057
epoch 204 summary: train_cos_loss : 0.000748, train_cro_loss : 1.2934, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2935, accuracy: 0.8047
epoch 205 summary: train_cos_loss : 0.000741, train_cro_loss : 1.2935, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2935, accuracy: 0.8066
epoch 206 summary: train_cos_loss : 0.000736, train_cro_loss : 1.2936, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2963, accuracy: 0.8047
epoch 207 summary: train_cos_loss : 0.000729, train_cro_loss : 1.2963, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2965, accuracy: 0.8047
epoch 208 summary: train_cos_loss : 0.000724, train_cro_loss : 1.2965, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2959, accuracy: 0.8037
epoch 209 summary: train_cos_loss : 0.000718, train_cro_loss : 1.2959, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2953, accuracy: 0.8047
epoch 210 summary: train_cos_loss : 0.000713, train_cro_loss : 1.2952, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2946, accuracy: 0.8047
epoch 211 summary: train_cos_loss : 0.000709, train_cro_loss : 1.2947, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2961, accuracy: 0.8037
epoch 212 summary: train_cos_loss : 0.000704, train_cro_loss : 1.2960, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2944, accuracy: 0.8037
epoch 213 summary: train_cos_loss : 0.000699, train_cro_loss : 1.2941, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2942, accuracy: 0.8018
epoch 214 summary: train_cos_loss : 0.000694, train_cro_loss : 1.2941, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2916, accuracy: 0.8027
epoch 215 summary: train_cos_loss : 0.000690, train_cro_loss : 1.2916, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2916, accuracy: 0.8008
epoch 216 summary: train_cos_loss : 0.000686, train_cro_loss : 1.2916, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2919, accuracy: 0.8008
epoch 217 summary: train_cos_loss : 0.000681, train_cro_loss : 1.2918, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2913, accuracy: 0.8008
epoch 218 summary: train_cos_loss : 0.000677, train_cro_loss : 1.2912, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2884, accuracy: 0.8008
epoch 219 summary: train_cos_loss : 0.000675, train_cro_loss : 1.2886, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2908, accuracy: 0.8008
epoch 220 summary: train_cos_loss : 0.000672, train_cro_loss : 1.2906, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2886, accuracy: 0.7998
epoch 221 summary: train_cos_loss : 0.000668, train_cro_loss : 1.2885, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2875, accuracy: 0.7998
epoch 222 summary: train_cos_loss : 0.000665, train_cro_loss : 1.2875, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2869, accuracy: 0.7998
epoch 223 summary: train_cos_loss : 0.000662, train_cro_loss : 1.2869, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2863, accuracy: 0.8008
epoch 224 summary: train_cos_loss : 0.000659, train_cro_loss : 1.2862, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2845, accuracy: 0.7998
epoch 225 summary: train_cos_loss : 0.000654, train_cro_loss : 1.2843, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2819, accuracy: 0.8018
epoch 226 summary: train_cos_loss : 0.000651, train_cro_loss : 1.2818, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2793, accuracy: 0.8018
epoch 227 summary: train_cos_loss : 0.000648, train_cro_loss : 1.2793, train_tot_loss : 0.0008, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2781, accuracy: 0.8027
