数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027658, train_cro_loss : 4.1570, train_tot_loss : 0.0283, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.0564, accuracy: 0.1306
epoch 114 summary: train_cos_loss : 0.001053, train_cro_loss : 3.0421, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2800, accuracy: 0.7068
epoch 115 summary: train_cos_loss : 0.001048, train_cro_loss : 3.0409, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2774, accuracy: 0.7080
epoch 116 summary: train_cos_loss : 0.001047, train_cro_loss : 3.0406, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2782, accuracy: 0.7078
epoch 117 summary: train_cos_loss : 0.001044, train_cro_loss : 3.0398, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2784, accuracy: 0.7070
epoch 118 summary: train_cos_loss : 0.001043, train_cro_loss : 3.0400, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2783, accuracy: 0.7070
epoch 119 summary: train_cos_loss : 0.001039, train_cro_loss : 3.0395, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2757, accuracy: 0.7078
epoch 120 summary: train_cos_loss : 0.001186, train_cro_loss : 3.0459, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2797, accuracy: 0.7063
epoch 121 summary: train_cos_loss : 0.001159, train_cro_loss : 3.0496, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2819, accuracy: 0.7061
epoch 122 summary: train_cos_loss : 0.001137, train_cro_loss : 3.0503, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2822, accuracy: 0.7046
epoch 123 summary: train_cos_loss : 0.001122, train_cro_loss : 3.0494, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2818, accuracy: 0.7034
epoch 124 summary: train_cos_loss : 0.001109, train_cro_loss : 3.0474, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2775, accuracy: 0.7026
epoch 125 summary: train_cos_loss : 0.001098, train_cro_loss : 3.0465, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2792, accuracy: 0.7012
epoch 126 summary: train_cos_loss : 0.001086, train_cro_loss : 3.0447, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2781, accuracy: 0.7014
epoch 127 summary: train_cos_loss : 0.001077, train_cro_loss : 3.0424, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2787, accuracy: 0.7014
epoch 128 summary: train_cos_loss : 0.001071, train_cro_loss : 3.0396, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2733, accuracy: 0.7029
epoch 129 summary: train_cos_loss : 0.001066, train_cro_loss : 3.0379, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2716, accuracy: 0.7048
epoch 130 summary: train_cos_loss : 0.001058, train_cro_loss : 3.0360, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2623, accuracy: 0.7063
epoch 131 summary: train_cos_loss : 0.001055, train_cro_loss : 3.0345, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2593, accuracy: 0.7070
epoch 132 summary: train_cos_loss : 0.001052, train_cro_loss : 3.0329, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2549, accuracy: 0.7075
epoch 133 summary: train_cos_loss : 0.001049, train_cro_loss : 3.0312, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2531, accuracy: 0.7070
epoch 134 summary: train_cos_loss : 0.001045, train_cro_loss : 3.0288, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2487, accuracy: 0.7080
epoch 135 summary: train_cos_loss : 0.001045, train_cro_loss : 3.0274, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2466, accuracy: 0.7085
epoch 136 summary: train_cos_loss : 0.001044, train_cro_loss : 3.0256, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2453, accuracy: 0.7085
epoch 137 summary: train_cos_loss : 0.001039, train_cro_loss : 3.0250, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2451, accuracy: 0.7080
epoch 138 summary: train_cos_loss : 0.001036, train_cro_loss : 3.0229, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2419, accuracy: 0.7090
epoch 139 summary: train_cos_loss : 0.001035, train_cro_loss : 3.0219, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2388, accuracy: 0.7114
epoch 140 summary: train_cos_loss : 0.001034, train_cro_loss : 3.0206, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2374, accuracy: 0.7119
epoch 141 summary: train_cos_loss : 0.001031, train_cro_loss : 3.0200, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2331, accuracy: 0.7122
epoch 142 summary: train_cos_loss : 0.001030, train_cro_loss : 3.0195, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2305, accuracy: 0.7131
epoch 143 summary: train_cos_loss : 0.001029, train_cro_loss : 3.0187, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2300, accuracy: 0.7126
epoch 144 summary: train_cos_loss : 0.001027, train_cro_loss : 3.0179, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2280, accuracy: 0.7136
epoch 145 summary: train_cos_loss : 0.001026, train_cro_loss : 3.0171, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2262, accuracy: 0.7134
epoch 146 summary: train_cos_loss : 0.001024, train_cro_loss : 3.0162, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2256, accuracy: 0.7144
epoch 147 summary: train_cos_loss : 0.001023, train_cro_loss : 3.0155, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2243, accuracy: 0.7146
epoch 148 summary: train_cos_loss : 0.001023, train_cro_loss : 3.0145, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2216, accuracy: 0.7139
epoch 149 summary: train_cos_loss : 0.001022, train_cro_loss : 3.0136, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2199, accuracy: 0.7139
epoch 150 summary: train_cos_loss : 0.001165, train_cro_loss : 3.0195, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2241, accuracy: 0.7117
epoch 151 summary: train_cos_loss : 0.001144, train_cro_loss : 3.0251, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2249, accuracy: 0.7119
epoch 152 summary: train_cos_loss : 0.001123, train_cro_loss : 3.0266, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2248, accuracy: 0.7134
epoch 153 summary: train_cos_loss : 0.001110, train_cro_loss : 3.0260, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2212, accuracy: 0.7144
epoch 154 summary: train_cos_loss : 0.001100, train_cro_loss : 3.0262, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2198, accuracy: 0.7144
epoch 155 summary: train_cos_loss : 0.001088, train_cro_loss : 3.0256, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2208, accuracy: 0.7148
epoch 156 summary: train_cos_loss : 0.001077, train_cro_loss : 3.0245, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2215, accuracy: 0.7163
epoch 157 summary: train_cos_loss : 0.001068, train_cro_loss : 3.0225, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2196, accuracy: 0.7166
epoch 158 summary: train_cos_loss : 0.001062, train_cro_loss : 3.0212, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2145, accuracy: 0.7183
epoch 159 summary: train_cos_loss : 0.001054, train_cro_loss : 3.0191, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2132, accuracy: 0.7195
epoch 160 summary: train_cos_loss : 0.001050, train_cro_loss : 3.0180, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2110, accuracy: 0.7188
epoch 161 summary: train_cos_loss : 0.001045, train_cro_loss : 3.0170, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2089, accuracy: 0.7190
epoch 162 summary: train_cos_loss : 0.001040, train_cro_loss : 3.0149, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2078, accuracy: 0.7180
epoch 163 summary: train_cos_loss : 0.001037, train_cro_loss : 3.0133, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2058, accuracy: 0.7175
epoch 164 summary: train_cos_loss : 0.001033, train_cro_loss : 3.0130, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2029, accuracy: 0.7183
epoch 165 summary: train_cos_loss : 0.001030, train_cro_loss : 3.0112, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2012, accuracy: 0.7195
epoch 166 summary: train_cos_loss : 0.001028, train_cro_loss : 3.0100, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1999, accuracy: 0.7197
epoch 167 summary: train_cos_loss : 0.001027, train_cro_loss : 3.0093, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1974, accuracy: 0.7207
epoch 168 summary: train_cos_loss : 0.001026, train_cro_loss : 3.0084, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1968, accuracy: 0.7207
epoch 169 summary: train_cos_loss : 0.001025, train_cro_loss : 3.0070, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1962, accuracy: 0.7209
epoch 170 summary: train_cos_loss : 0.001023, train_cro_loss : 3.0059, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1911, accuracy: 0.7224
epoch 171 summary: train_cos_loss : 0.001022, train_cro_loss : 3.0048, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1897, accuracy: 0.7224
epoch 172 summary: train_cos_loss : 0.001021, train_cro_loss : 3.0040, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1900, accuracy: 0.7214
epoch 173 summary: train_cos_loss : 0.001020, train_cro_loss : 3.0037, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1899, accuracy: 0.7207
epoch 174 summary: train_cos_loss : 0.001019, train_cro_loss : 3.0029, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1891, accuracy: 0.7200
epoch 175 summary: train_cos_loss : 0.001020, train_cro_loss : 3.0022, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1889, accuracy: 0.7190
epoch 176 summary: train_cos_loss : 0.001015, train_cro_loss : 3.0022, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1893, accuracy: 0.7195
epoch 177 summary: train_cos_loss : 0.001012, train_cro_loss : 3.0019, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1889, accuracy: 0.7197
epoch 178 summary: train_cos_loss : 0.001012, train_cro_loss : 3.0007, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1859, accuracy: 0.7197
epoch 179 summary: train_cos_loss : 0.001015, train_cro_loss : 2.9997, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1854, accuracy: 0.7207
epoch 180 summary: train_cos_loss : 0.001173, train_cro_loss : 3.0081, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1880, accuracy: 0.7197
epoch 181 summary: train_cos_loss : 0.001145, train_cro_loss : 3.0138, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1931, accuracy: 0.7200
epoch 182 summary: train_cos_loss : 0.001126, train_cro_loss : 3.0151, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1944, accuracy: 0.7190
epoch 183 summary: train_cos_loss : 0.001114, train_cro_loss : 3.0144, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1933, accuracy: 0.7202
epoch 184 summary: train_cos_loss : 0.001099, train_cro_loss : 3.0144, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1974, accuracy: 0.7205
epoch 185 summary: train_cos_loss : 0.001090, train_cro_loss : 3.0123, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1938, accuracy: 0.7207
epoch 186 summary: train_cos_loss : 0.001083, train_cro_loss : 3.0107, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1894, accuracy: 0.7200
epoch 187 summary: train_cos_loss : 0.001073, train_cro_loss : 3.0086, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1858, accuracy: 0.7209
epoch 188 summary: train_cos_loss : 0.001066, train_cro_loss : 3.0071, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1841, accuracy: 0.7212
epoch 189 summary: train_cos_loss : 0.001060, train_cro_loss : 3.0062, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1823, accuracy: 0.7214
epoch 190 summary: train_cos_loss : 0.001054, train_cro_loss : 3.0035, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1793, accuracy: 0.7217
epoch 191 summary: train_cos_loss : 0.001051, train_cro_loss : 3.0026, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1799, accuracy: 0.7200
epoch 192 summary: train_cos_loss : 0.001045, train_cro_loss : 3.0007, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1766, accuracy: 0.7200
epoch 193 summary: train_cos_loss : 0.001042, train_cro_loss : 2.9999, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1753, accuracy: 0.7207
epoch 194 summary: train_cos_loss : 0.001041, train_cro_loss : 2.9992, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1741, accuracy: 0.7212
epoch 195 summary: train_cos_loss : 0.001040, train_cro_loss : 2.9976, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1708, accuracy: 0.7229
epoch 196 summary: train_cos_loss : 0.001037, train_cro_loss : 2.9966, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1729, accuracy: 0.7224
epoch 197 summary: train_cos_loss : 0.001035, train_cro_loss : 2.9954, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1722, accuracy: 0.7219
epoch 198 summary: train_cos_loss : 0.001032, train_cro_loss : 2.9945, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1736, accuracy: 0.7212
epoch 199 summary: train_cos_loss : 0.001029, train_cro_loss : 2.9939, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1705, accuracy: 0.7214
epoch 200 summary: train_cos_loss : 0.001027, train_cro_loss : 2.9935, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1699, accuracy: 0.7224
epoch 201 summary: train_cos_loss : 0.001024, train_cro_loss : 2.9926, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1693, accuracy: 0.7222
epoch 202 summary: train_cos_loss : 0.001024, train_cro_loss : 2.9916, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1680, accuracy: 0.7231
epoch 203 summary: train_cos_loss : 0.001023, train_cro_loss : 2.9911, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1697, accuracy: 0.7229
epoch 204 summary: train_cos_loss : 0.001021, train_cro_loss : 2.9900, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1687, accuracy: 0.7231
epoch 205 summary: train_cos_loss : 0.001021, train_cro_loss : 2.9892, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1695, accuracy: 0.7231
epoch 206 summary: train_cos_loss : 0.001020, train_cro_loss : 2.9889, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1694, accuracy: 0.7234
epoch 207 summary: train_cos_loss : 0.001019, train_cro_loss : 2.9885, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1688, accuracy: 0.7224
epoch 208 summary: train_cos_loss : 0.001019, train_cro_loss : 2.9881, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1688, accuracy: 0.7231
epoch 209 summary: train_cos_loss : 0.001016, train_cro_loss : 2.9877, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1698, accuracy: 0.7219
epoch 210 summary: train_cos_loss : 0.001165, train_cro_loss : 2.9966, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1768, accuracy: 0.7249
epoch 211 summary: train_cos_loss : 0.001140, train_cro_loss : 3.0020, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1796, accuracy: 0.7261
epoch 212 summary: train_cos_loss : 0.001121, train_cro_loss : 3.0034, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1860, accuracy: 0.7251
epoch 213 summary: train_cos_loss : 0.001106, train_cro_loss : 3.0028, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1879, accuracy: 0.7244
epoch 214 summary: train_cos_loss : 0.001092, train_cro_loss : 3.0029, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1879, accuracy: 0.7239
epoch 215 summary: train_cos_loss : 0.001081, train_cro_loss : 3.0013, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1861, accuracy: 0.7229
epoch 216 summary: train_cos_loss : 0.001075, train_cro_loss : 2.9985, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1835, accuracy: 0.7241
epoch 217 summary: train_cos_loss : 0.001067, train_cro_loss : 2.9970, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1857, accuracy: 0.7236
epoch 218 summary: train_cos_loss : 0.001058, train_cro_loss : 2.9958, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1850, accuracy: 0.7236
epoch 219 summary: train_cos_loss : 0.001052, train_cro_loss : 2.9940, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1837, accuracy: 0.7246
epoch 220 summary: train_cos_loss : 0.001047, train_cro_loss : 2.9931, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1834, accuracy: 0.7251
epoch 221 summary: train_cos_loss : 0.001041, train_cro_loss : 2.9912, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1841, accuracy: 0.7244
epoch 222 summary: train_cos_loss : 0.001036, train_cro_loss : 2.9901, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1819, accuracy: 0.7256
epoch 223 summary: train_cos_loss : 0.001033, train_cro_loss : 2.9892, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1791, accuracy: 0.7268
epoch 224 summary: train_cos_loss : 0.001029, train_cro_loss : 2.9884, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1789, accuracy: 0.7280
epoch 225 summary: train_cos_loss : 0.001025, train_cro_loss : 2.9874, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1787, accuracy: 0.7273
epoch 226 summary: train_cos_loss : 0.001025, train_cro_loss : 2.9858, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1776, accuracy: 0.7275
epoch 227 summary: train_cos_loss : 0.001023, train_cro_loss : 2.9848, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1765, accuracy: 0.7263
