数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027893, train_cro_loss : 4.1703, train_tot_loss : 0.0285, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1080, accuracy: 0.0940
epoch 114 summary: train_cos_loss : 0.000950, train_cro_loss : 3.2840, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9848, accuracy: 0.7375
epoch 115 summary: train_cos_loss : 0.000944, train_cro_loss : 3.2826, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9812, accuracy: 0.7388
epoch 116 summary: train_cos_loss : 0.000939, train_cro_loss : 3.2824, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9788, accuracy: 0.7388
epoch 117 summary: train_cos_loss : 0.000934, train_cro_loss : 3.2812, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9778, accuracy: 0.7390
epoch 118 summary: train_cos_loss : 0.000930, train_cro_loss : 3.2802, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9742, accuracy: 0.7400
epoch 119 summary: train_cos_loss : 0.000925, train_cro_loss : 3.2787, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9710, accuracy: 0.7407
epoch 120 summary: train_cos_loss : 0.001070, train_cro_loss : 3.2805, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9731, accuracy: 0.7405
epoch 121 summary: train_cos_loss : 0.001049, train_cro_loss : 3.2856, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9749, accuracy: 0.7385
epoch 122 summary: train_cos_loss : 0.001031, train_cro_loss : 3.2868, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9740, accuracy: 0.7371
epoch 123 summary: train_cos_loss : 0.001012, train_cro_loss : 3.2864, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9726, accuracy: 0.7373
epoch 124 summary: train_cos_loss : 0.001000, train_cro_loss : 3.2852, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9733, accuracy: 0.7363
epoch 125 summary: train_cos_loss : 0.000988, train_cro_loss : 3.2842, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9725, accuracy: 0.7373
epoch 126 summary: train_cos_loss : 0.000977, train_cro_loss : 3.2833, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9718, accuracy: 0.7375
epoch 127 summary: train_cos_loss : 0.000967, train_cro_loss : 3.2816, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9704, accuracy: 0.7380
epoch 128 summary: train_cos_loss : 0.000960, train_cro_loss : 3.2799, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9686, accuracy: 0.7393
epoch 129 summary: train_cos_loss : 0.000952, train_cro_loss : 3.2782, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9647, accuracy: 0.7405
epoch 130 summary: train_cos_loss : 0.000946, train_cro_loss : 3.2766, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9621, accuracy: 0.7393
epoch 131 summary: train_cos_loss : 0.000941, train_cro_loss : 3.2747, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9580, accuracy: 0.7400
epoch 132 summary: train_cos_loss : 0.000936, train_cro_loss : 3.2730, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9563, accuracy: 0.7402
epoch 133 summary: train_cos_loss : 0.000931, train_cro_loss : 3.2721, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9544, accuracy: 0.7417
epoch 134 summary: train_cos_loss : 0.000923, train_cro_loss : 3.2713, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9531, accuracy: 0.7422
epoch 135 summary: train_cos_loss : 0.000917, train_cro_loss : 3.2702, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9516, accuracy: 0.7427
epoch 136 summary: train_cos_loss : 0.000913, train_cro_loss : 3.2692, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9512, accuracy: 0.7432
epoch 137 summary: train_cos_loss : 0.000908, train_cro_loss : 3.2679, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9496, accuracy: 0.7437
epoch 138 summary: train_cos_loss : 0.000906, train_cro_loss : 3.2663, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9457, accuracy: 0.7444
epoch 139 summary: train_cos_loss : 0.000903, train_cro_loss : 3.2652, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9437, accuracy: 0.7432
epoch 140 summary: train_cos_loss : 0.000900, train_cro_loss : 3.2638, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9402, accuracy: 0.7444
epoch 141 summary: train_cos_loss : 0.000898, train_cro_loss : 3.2624, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9390, accuracy: 0.7446
epoch 142 summary: train_cos_loss : 0.000895, train_cro_loss : 3.2613, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9358, accuracy: 0.7456
epoch 143 summary: train_cos_loss : 0.000893, train_cro_loss : 3.2600, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9338, accuracy: 0.7473
epoch 144 summary: train_cos_loss : 0.000891, train_cro_loss : 3.2591, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9325, accuracy: 0.7480
epoch 145 summary: train_cos_loss : 0.000887, train_cro_loss : 3.2583, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9309, accuracy: 0.7488
epoch 146 summary: train_cos_loss : 0.000885, train_cro_loss : 3.2574, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9304, accuracy: 0.7483
epoch 147 summary: train_cos_loss : 0.000882, train_cro_loss : 3.2566, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9289, accuracy: 0.7483
epoch 148 summary: train_cos_loss : 0.000881, train_cro_loss : 3.2560, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9279, accuracy: 0.7473
epoch 149 summary: train_cos_loss : 0.000878, train_cro_loss : 3.2554, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9285, accuracy: 0.7473
epoch 150 summary: train_cos_loss : 0.001011, train_cro_loss : 3.2576, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9256, accuracy: 0.7473
epoch 151 summary: train_cos_loss : 0.000994, train_cro_loss : 3.2608, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9268, accuracy: 0.7463
epoch 152 summary: train_cos_loss : 0.000977, train_cro_loss : 3.2625, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9270, accuracy: 0.7439
epoch 153 summary: train_cos_loss : 0.000963, train_cro_loss : 3.2630, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9254, accuracy: 0.7441
epoch 154 summary: train_cos_loss : 0.000951, train_cro_loss : 3.2628, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9245, accuracy: 0.7439
epoch 155 summary: train_cos_loss : 0.000942, train_cro_loss : 3.2622, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9232, accuracy: 0.7434
epoch 156 summary: train_cos_loss : 0.000934, train_cro_loss : 3.2617, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9240, accuracy: 0.7444
epoch 157 summary: train_cos_loss : 0.000924, train_cro_loss : 3.2609, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9240, accuracy: 0.7446
epoch 158 summary: train_cos_loss : 0.000917, train_cro_loss : 3.2596, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9213, accuracy: 0.7466
epoch 159 summary: train_cos_loss : 0.000911, train_cro_loss : 3.2584, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9203, accuracy: 0.7463
epoch 160 summary: train_cos_loss : 0.000905, train_cro_loss : 3.2575, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9186, accuracy: 0.7473
epoch 161 summary: train_cos_loss : 0.000900, train_cro_loss : 3.2566, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9191, accuracy: 0.7458
epoch 162 summary: train_cos_loss : 0.000895, train_cro_loss : 3.2558, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9181, accuracy: 0.7458
epoch 163 summary: train_cos_loss : 0.000891, train_cro_loss : 3.2548, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9167, accuracy: 0.7471
epoch 164 summary: train_cos_loss : 0.000888, train_cro_loss : 3.2536, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9136, accuracy: 0.7483
epoch 165 summary: train_cos_loss : 0.000886, train_cro_loss : 3.2526, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9106, accuracy: 0.7488
epoch 166 summary: train_cos_loss : 0.000882, train_cro_loss : 3.2521, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9102, accuracy: 0.7502
epoch 167 summary: train_cos_loss : 0.000878, train_cro_loss : 3.2515, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9093, accuracy: 0.7512
epoch 168 summary: train_cos_loss : 0.000875, train_cro_loss : 3.2505, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9069, accuracy: 0.7537
epoch 169 summary: train_cos_loss : 0.000873, train_cro_loss : 3.2493, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9051, accuracy: 0.7539
epoch 170 summary: train_cos_loss : 0.000870, train_cro_loss : 3.2484, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9041, accuracy: 0.7532
epoch 171 summary: train_cos_loss : 0.000868, train_cro_loss : 3.2475, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9023, accuracy: 0.7529
epoch 172 summary: train_cos_loss : 0.000866, train_cro_loss : 3.2466, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9037, accuracy: 0.7522
epoch 173 summary: train_cos_loss : 0.000863, train_cro_loss : 3.2472, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9029, accuracy: 0.7517
epoch 174 summary: train_cos_loss : 0.000859, train_cro_loss : 3.2463, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9028, accuracy: 0.7510
epoch 175 summary: train_cos_loss : 0.000858, train_cro_loss : 3.2461, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9011, accuracy: 0.7522
epoch 176 summary: train_cos_loss : 0.000856, train_cro_loss : 3.2455, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9001, accuracy: 0.7522
epoch 177 summary: train_cos_loss : 0.000853, train_cro_loss : 3.2451, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9002, accuracy: 0.7527
epoch 178 summary: train_cos_loss : 0.000851, train_cro_loss : 3.2446, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8995, accuracy: 0.7529
epoch 179 summary: train_cos_loss : 0.000849, train_cro_loss : 3.2440, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8981, accuracy: 0.7527
epoch 180 summary: train_cos_loss : 0.000992, train_cro_loss : 3.2468, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8954, accuracy: 0.7524
epoch 181 summary: train_cos_loss : 0.000972, train_cro_loss : 3.2508, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8993, accuracy: 0.7498
epoch 182 summary: train_cos_loss : 0.000955, train_cro_loss : 3.2527, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9024, accuracy: 0.7500
epoch 183 summary: train_cos_loss : 0.000943, train_cro_loss : 3.2532, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9042, accuracy: 0.7500
epoch 184 summary: train_cos_loss : 0.000933, train_cro_loss : 3.2529, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9016, accuracy: 0.7505
epoch 185 summary: train_cos_loss : 0.000924, train_cro_loss : 3.2530, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9051, accuracy: 0.7478
epoch 186 summary: train_cos_loss : 0.000915, train_cro_loss : 3.2529, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9051, accuracy: 0.7485
epoch 187 summary: train_cos_loss : 0.000909, train_cro_loss : 3.2520, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9027, accuracy: 0.7488
epoch 188 summary: train_cos_loss : 0.000904, train_cro_loss : 3.2511, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9017, accuracy: 0.7488
epoch 189 summary: train_cos_loss : 0.000897, train_cro_loss : 3.2504, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9030, accuracy: 0.7495
epoch 190 summary: train_cos_loss : 0.000892, train_cro_loss : 3.2501, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9044, accuracy: 0.7495
epoch 191 summary: train_cos_loss : 0.000886, train_cro_loss : 3.2496, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9036, accuracy: 0.7505
epoch 192 summary: train_cos_loss : 0.000881, train_cro_loss : 3.2488, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9009, accuracy: 0.7502
epoch 193 summary: train_cos_loss : 0.000877, train_cro_loss : 3.2478, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9006, accuracy: 0.7505
epoch 194 summary: train_cos_loss : 0.000874, train_cro_loss : 3.2469, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8999, accuracy: 0.7515
epoch 195 summary: train_cos_loss : 0.000871, train_cro_loss : 3.2464, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9001, accuracy: 0.7510
epoch 196 summary: train_cos_loss : 0.000867, train_cro_loss : 3.2456, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8972, accuracy: 0.7512
epoch 197 summary: train_cos_loss : 0.000865, train_cro_loss : 3.2446, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8939, accuracy: 0.7520
epoch 198 summary: train_cos_loss : 0.000862, train_cro_loss : 3.2437, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8935, accuracy: 0.7527
epoch 199 summary: train_cos_loss : 0.000859, train_cro_loss : 3.2430, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8917, accuracy: 0.7542
epoch 200 summary: train_cos_loss : 0.000857, train_cro_loss : 3.2423, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8920, accuracy: 0.7532
epoch 201 summary: train_cos_loss : 0.000853, train_cro_loss : 3.2419, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8924, accuracy: 0.7542
epoch 202 summary: train_cos_loss : 0.000850, train_cro_loss : 3.2416, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8928, accuracy: 0.7537
epoch 203 summary: train_cos_loss : 0.000848, train_cro_loss : 3.2411, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8913, accuracy: 0.7539
epoch 204 summary: train_cos_loss : 0.000846, train_cro_loss : 3.2405, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8898, accuracy: 0.7551
epoch 205 summary: train_cos_loss : 0.000845, train_cro_loss : 3.2399, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8867, accuracy: 0.7556
epoch 206 summary: train_cos_loss : 0.000844, train_cro_loss : 3.2392, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8863, accuracy: 0.7556
epoch 207 summary: train_cos_loss : 0.000842, train_cro_loss : 3.2386, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8842, accuracy: 0.7563
epoch 208 summary: train_cos_loss : 0.000840, train_cro_loss : 3.2382, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8841, accuracy: 0.7561
epoch 209 summary: train_cos_loss : 0.000838, train_cro_loss : 3.2380, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8830, accuracy: 0.7554
epoch 210 summary: train_cos_loss : 0.000969, train_cro_loss : 3.2415, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8794, accuracy: 0.7546
epoch 211 summary: train_cos_loss : 0.000951, train_cro_loss : 3.2446, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8788, accuracy: 0.7551
epoch 212 summary: train_cos_loss : 0.000941, train_cro_loss : 3.2455, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8792, accuracy: 0.7537
epoch 213 summary: train_cos_loss : 0.000929, train_cro_loss : 3.2461, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8798, accuracy: 0.7539
epoch 214 summary: train_cos_loss : 0.000919, train_cro_loss : 3.2465, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8818, accuracy: 0.7522
epoch 215 summary: train_cos_loss : 0.000910, train_cro_loss : 3.2464, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8816, accuracy: 0.7524
epoch 216 summary: train_cos_loss : 0.000902, train_cro_loss : 3.2462, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8844, accuracy: 0.7524
epoch 217 summary: train_cos_loss : 0.000894, train_cro_loss : 3.2458, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8842, accuracy: 0.7515
epoch 218 summary: train_cos_loss : 0.000888, train_cro_loss : 3.2450, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8839, accuracy: 0.7524
epoch 219 summary: train_cos_loss : 0.000882, train_cro_loss : 3.2442, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8847, accuracy: 0.7534
epoch 220 summary: train_cos_loss : 0.000878, train_cro_loss : 3.2437, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8851, accuracy: 0.7544
epoch 221 summary: train_cos_loss : 0.000872, train_cro_loss : 3.2429, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8835, accuracy: 0.7549
epoch 222 summary: train_cos_loss : 0.000868, train_cro_loss : 3.2418, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8827, accuracy: 0.7561
epoch 223 summary: train_cos_loss : 0.000866, train_cro_loss : 3.2408, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8799, accuracy: 0.7571
epoch 224 summary: train_cos_loss : 0.000863, train_cro_loss : 3.2399, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8776, accuracy: 0.7581
epoch 225 summary: train_cos_loss : 0.000860, train_cro_loss : 3.2392, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8761, accuracy: 0.7581
epoch 226 summary: train_cos_loss : 0.000857, train_cro_loss : 3.2387, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8771, accuracy: 0.7581
epoch 227 summary: train_cos_loss : 0.000854, train_cro_loss : 3.2382, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8747, accuracy: 0.7588
