数据集总长度：1115394
Before CTE Training: train eu loss: 1.1381539106369019, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.63623046875, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027854, train_cro_loss : 4.2817, train_tot_loss : 0.0285, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1727, accuracy: 0.0482
epoch 114 summary: train_cos_loss : 0.001488, train_cro_loss : 1.3948, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3859, accuracy: 0.6611
epoch 115 summary: train_cos_loss : 0.001465, train_cro_loss : 1.3853, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3765, accuracy: 0.6632
epoch 116 summary: train_cos_loss : 0.001444, train_cro_loss : 1.3759, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3674, accuracy: 0.6655
epoch 117 summary: train_cos_loss : 0.001424, train_cro_loss : 1.3669, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3598, accuracy: 0.6674
epoch 118 summary: train_cos_loss : 0.001403, train_cro_loss : 1.3592, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3514, accuracy: 0.6696
epoch 119 summary: train_cos_loss : 0.001384, train_cro_loss : 1.3509, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3439, accuracy: 0.6715
epoch 120 summary: train_cos_loss : 0.001364, train_cro_loss : 1.3434, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3354, accuracy: 0.6730
epoch 121 summary: train_cos_loss : 0.001346, train_cro_loss : 1.3350, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3283, accuracy: 0.6751
epoch 122 summary: train_cos_loss : 0.001328, train_cro_loss : 1.3279, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3210, accuracy: 0.6782
epoch 123 summary: train_cos_loss : 0.001312, train_cro_loss : 1.3205, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3132, accuracy: 0.6799
epoch 124 summary: train_cos_loss : 0.001295, train_cro_loss : 1.3127, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3054, accuracy: 0.6819
epoch 125 summary: train_cos_loss : 0.001280, train_cro_loss : 1.3049, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2980, accuracy: 0.6841
epoch 126 summary: train_cos_loss : 0.001265, train_cro_loss : 1.2975, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2907, accuracy: 0.6854
epoch 127 summary: train_cos_loss : 0.001250, train_cro_loss : 1.2903, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2838, accuracy: 0.6875
epoch 128 summary: train_cos_loss : 0.001236, train_cro_loss : 1.2833, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2761, accuracy: 0.6887
epoch 129 summary: train_cos_loss : 0.001222, train_cro_loss : 1.2757, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2692, accuracy: 0.6906
epoch 130 summary: train_cos_loss : 0.001209, train_cro_loss : 1.2688, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2629, accuracy: 0.6913
epoch 131 summary: train_cos_loss : 0.001196, train_cro_loss : 1.2625, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2563, accuracy: 0.6935
epoch 132 summary: train_cos_loss : 0.001183, train_cro_loss : 1.2559, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2502, accuracy: 0.6951
epoch 133 summary: train_cos_loss : 0.001171, train_cro_loss : 1.2498, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2446, accuracy: 0.6960
epoch 134 summary: train_cos_loss : 0.001159, train_cro_loss : 1.2442, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2387, accuracy: 0.6976
epoch 135 summary: train_cos_loss : 0.001147, train_cro_loss : 1.2384, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2332, accuracy: 0.6991
epoch 136 summary: train_cos_loss : 0.001135, train_cro_loss : 1.2328, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2271, accuracy: 0.6996
epoch 137 summary: train_cos_loss : 0.001124, train_cro_loss : 1.2267, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2213, accuracy: 0.7010
epoch 138 summary: train_cos_loss : 0.001113, train_cro_loss : 1.2209, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2158, accuracy: 0.7035
epoch 139 summary: train_cos_loss : 0.001101, train_cro_loss : 1.2154, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2097, accuracy: 0.7047
epoch 140 summary: train_cos_loss : 0.001091, train_cro_loss : 1.2094, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2048, accuracy: 0.7062
epoch 141 summary: train_cos_loss : 0.001081, train_cro_loss : 1.2046, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2002, accuracy: 0.7071
epoch 142 summary: train_cos_loss : 0.001071, train_cro_loss : 1.1999, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1947, accuracy: 0.7087
epoch 143 summary: train_cos_loss : 0.001060, train_cro_loss : 1.1944, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1893, accuracy: 0.7112
epoch 144 summary: train_cos_loss : 0.001051, train_cro_loss : 1.1890, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1838, accuracy: 0.7128
epoch 145 summary: train_cos_loss : 0.001042, train_cro_loss : 1.1835, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1790, accuracy: 0.7136
epoch 146 summary: train_cos_loss : 0.001033, train_cro_loss : 1.1788, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1745, accuracy: 0.7150
epoch 147 summary: train_cos_loss : 0.001024, train_cro_loss : 1.1743, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1713, accuracy: 0.7159
epoch 148 summary: train_cos_loss : 0.001015, train_cro_loss : 1.1710, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1671, accuracy: 0.7172
epoch 149 summary: train_cos_loss : 0.001007, train_cro_loss : 1.1668, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1621, accuracy: 0.7184
epoch 150 summary: train_cos_loss : 0.001253, train_cro_loss : 1.1620, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1608, accuracy: 0.7197
epoch 151 summary: train_cos_loss : 0.001231, train_cro_loss : 1.1607, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1588, accuracy: 0.7206
epoch 152 summary: train_cos_loss : 0.001209, train_cro_loss : 1.1588, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1578, accuracy: 0.7220
epoch 153 summary: train_cos_loss : 0.001189, train_cro_loss : 1.1577, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1570, accuracy: 0.7234
epoch 154 summary: train_cos_loss : 0.001169, train_cro_loss : 1.1569, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1557, accuracy: 0.7252
epoch 155 summary: train_cos_loss : 0.001151, train_cro_loss : 1.1556, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1531, accuracy: 0.7263
epoch 156 summary: train_cos_loss : 0.001133, train_cro_loss : 1.1530, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1512, accuracy: 0.7269
epoch 157 summary: train_cos_loss : 0.001117, train_cro_loss : 1.1511, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1493, accuracy: 0.7277
epoch 158 summary: train_cos_loss : 0.001102, train_cro_loss : 1.1491, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1464, accuracy: 0.7283
epoch 159 summary: train_cos_loss : 0.001087, train_cro_loss : 1.1462, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1433, accuracy: 0.7303
epoch 160 summary: train_cos_loss : 0.001073, train_cro_loss : 1.1431, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1411, accuracy: 0.7304
epoch 161 summary: train_cos_loss : 0.001060, train_cro_loss : 1.1408, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1377, accuracy: 0.7317
epoch 162 summary: train_cos_loss : 0.001048, train_cro_loss : 1.1375, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1344, accuracy: 0.7329
epoch 163 summary: train_cos_loss : 0.001036, train_cro_loss : 1.1342, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1323, accuracy: 0.7330
epoch 164 summary: train_cos_loss : 0.001024, train_cro_loss : 1.1321, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1291, accuracy: 0.7332
epoch 165 summary: train_cos_loss : 0.001013, train_cro_loss : 1.1290, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1270, accuracy: 0.7351
epoch 166 summary: train_cos_loss : 0.001002, train_cro_loss : 1.1268, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1241, accuracy: 0.7357
epoch 167 summary: train_cos_loss : 0.000991, train_cro_loss : 1.1239, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1209, accuracy: 0.7377
epoch 168 summary: train_cos_loss : 0.000981, train_cro_loss : 1.1207, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1177, accuracy: 0.7388
epoch 169 summary: train_cos_loss : 0.000972, train_cro_loss : 1.1174, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1139, accuracy: 0.7394
epoch 170 summary: train_cos_loss : 0.000963, train_cro_loss : 1.1138, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1114, accuracy: 0.7403
epoch 171 summary: train_cos_loss : 0.000954, train_cro_loss : 1.1112, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1077, accuracy: 0.7414
epoch 172 summary: train_cos_loss : 0.000946, train_cro_loss : 1.1075, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1045, accuracy: 0.7428
epoch 173 summary: train_cos_loss : 0.000937, train_cro_loss : 1.1043, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1015, accuracy: 0.7438
epoch 174 summary: train_cos_loss : 0.000929, train_cro_loss : 1.1014, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0988, accuracy: 0.7448
epoch 175 summary: train_cos_loss : 0.000922, train_cro_loss : 1.0986, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0962, accuracy: 0.7462
epoch 176 summary: train_cos_loss : 0.000914, train_cro_loss : 1.0960, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0933, accuracy: 0.7468
epoch 177 summary: train_cos_loss : 0.000907, train_cro_loss : 1.0932, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0907, accuracy: 0.7474
epoch 178 summary: train_cos_loss : 0.000901, train_cro_loss : 1.0905, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0911, accuracy: 0.7477
epoch 179 summary: train_cos_loss : 0.000894, train_cro_loss : 1.0909, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0881, accuracy: 0.7485
epoch 180 summary: train_cos_loss : 0.000887, train_cro_loss : 1.0879, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0851, accuracy: 0.7488
epoch 181 summary: train_cos_loss : 0.000881, train_cro_loss : 1.0849, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0818, accuracy: 0.7495
epoch 182 summary: train_cos_loss : 0.000875, train_cro_loss : 1.0816, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0787, accuracy: 0.7501
epoch 183 summary: train_cos_loss : 0.000870, train_cro_loss : 1.0786, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0763, accuracy: 0.7501
epoch 184 summary: train_cos_loss : 0.000864, train_cro_loss : 1.0761, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0728, accuracy: 0.7510
epoch 185 summary: train_cos_loss : 0.000859, train_cro_loss : 1.0726, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0701, accuracy: 0.7520
epoch 186 summary: train_cos_loss : 0.000853, train_cro_loss : 1.0699, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0669, accuracy: 0.7534
epoch 187 summary: train_cos_loss : 0.000848, train_cro_loss : 1.0668, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0649, accuracy: 0.7535
epoch 188 summary: train_cos_loss : 0.000843, train_cro_loss : 1.0648, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0625, accuracy: 0.7542
epoch 189 summary: train_cos_loss : 0.000837, train_cro_loss : 1.0624, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0598, accuracy: 0.7552
epoch 190 summary: train_cos_loss : 0.000833, train_cro_loss : 1.0596, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0573, accuracy: 0.7556
epoch 191 summary: train_cos_loss : 0.000828, train_cro_loss : 1.0572, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0549, accuracy: 0.7565
epoch 192 summary: train_cos_loss : 0.000823, train_cro_loss : 1.0548, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0525, accuracy: 0.7573
epoch 193 summary: train_cos_loss : 0.000818, train_cro_loss : 1.0524, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0500, accuracy: 0.7583
epoch 194 summary: train_cos_loss : 0.000814, train_cro_loss : 1.0499, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0480, accuracy: 0.7589
epoch 195 summary: train_cos_loss : 0.000810, train_cro_loss : 1.0479, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0460, accuracy: 0.7592
epoch 196 summary: train_cos_loss : 0.000806, train_cro_loss : 1.0459, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0436, accuracy: 0.7603
epoch 197 summary: train_cos_loss : 0.000802, train_cro_loss : 1.0434, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0410, accuracy: 0.7612
epoch 198 summary: train_cos_loss : 0.000798, train_cro_loss : 1.0409, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0392, accuracy: 0.7618
epoch 199 summary: train_cos_loss : 0.000794, train_cro_loss : 1.0390, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0364, accuracy: 0.7628
epoch 200 summary: train_cos_loss : 0.000998, train_cro_loss : 1.0364, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0380, accuracy: 0.7625
epoch 201 summary: train_cos_loss : 0.000984, train_cro_loss : 1.0380, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0391, accuracy: 0.7631
epoch 202 summary: train_cos_loss : 0.000970, train_cro_loss : 1.0391, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0395, accuracy: 0.7636
epoch 203 summary: train_cos_loss : 0.000957, train_cro_loss : 1.0396, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0407, accuracy: 0.7634
epoch 204 summary: train_cos_loss : 0.000945, train_cro_loss : 1.0407, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0409, accuracy: 0.7634
epoch 205 summary: train_cos_loss : 0.000934, train_cro_loss : 1.0409, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0409, accuracy: 0.7641
epoch 206 summary: train_cos_loss : 0.000923, train_cro_loss : 1.0409, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0414, accuracy: 0.7648
epoch 207 summary: train_cos_loss : 0.000912, train_cro_loss : 1.0413, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0403, accuracy: 0.7655
epoch 208 summary: train_cos_loss : 0.000903, train_cro_loss : 1.0402, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0398, accuracy: 0.7660
epoch 209 summary: train_cos_loss : 0.000894, train_cro_loss : 1.0397, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0389, accuracy: 0.7665
epoch 210 summary: train_cos_loss : 0.000885, train_cro_loss : 1.0388, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0382, accuracy: 0.7668
epoch 211 summary: train_cos_loss : 0.000876, train_cro_loss : 1.0381, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0371, accuracy: 0.7674
epoch 212 summary: train_cos_loss : 0.000868, train_cro_loss : 1.0371, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0367, accuracy: 0.7676
epoch 213 summary: train_cos_loss : 0.000861, train_cro_loss : 1.0365, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0344, accuracy: 0.7679
epoch 214 summary: train_cos_loss : 0.000854, train_cro_loss : 1.0343, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0324, accuracy: 0.7688
epoch 215 summary: train_cos_loss : 0.000847, train_cro_loss : 1.0323, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0304, accuracy: 0.7697
epoch 216 summary: train_cos_loss : 0.000840, train_cro_loss : 1.0303, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0286, accuracy: 0.7698
epoch 217 summary: train_cos_loss : 0.000834, train_cro_loss : 1.0286, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0275, accuracy: 0.7701
epoch 218 summary: train_cos_loss : 0.000828, train_cro_loss : 1.0274, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0260, accuracy: 0.7704
epoch 219 summary: train_cos_loss : 0.000822, train_cro_loss : 1.0259, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0235, accuracy: 0.7717
epoch 220 summary: train_cos_loss : 0.000817, train_cro_loss : 1.0234, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0215, accuracy: 0.7726
epoch 221 summary: train_cos_loss : 0.000811, train_cro_loss : 1.0214, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0196, accuracy: 0.7735
epoch 222 summary: train_cos_loss : 0.000806, train_cro_loss : 1.0195, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0182, accuracy: 0.7737
epoch 223 summary: train_cos_loss : 0.000801, train_cro_loss : 1.0181, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0182, accuracy: 0.7733
epoch 224 summary: train_cos_loss : 0.000796, train_cro_loss : 1.0181, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0164, accuracy: 0.7740
epoch 225 summary: train_cos_loss : 0.000791, train_cro_loss : 1.0163, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0147, accuracy: 0.7746
epoch 226 summary: train_cos_loss : 0.000787, train_cro_loss : 1.0146, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0132, accuracy: 0.7749
epoch 227 summary: train_cos_loss : 0.000782, train_cro_loss : 1.0131, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0111, accuracy: 0.7748
