数据集总长度：1115394
Before CTE Training: train eu loss: 1.1262810230255127, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.64453125, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.027743, train_cro_loss : 4.1731, train_tot_loss : 0.0284, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1302, accuracy: 0.0615
epoch 114 summary: train_cos_loss : 0.001181, train_cro_loss : 3.5906, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2069, accuracy: 0.6926
epoch 115 summary: train_cos_loss : 0.001169, train_cro_loss : 3.5881, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1994, accuracy: 0.6948
epoch 116 summary: train_cos_loss : 0.001155, train_cro_loss : 3.5853, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1902, accuracy: 0.6963
epoch 117 summary: train_cos_loss : 0.001142, train_cro_loss : 3.5825, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1833, accuracy: 0.6982
epoch 118 summary: train_cos_loss : 0.001130, train_cro_loss : 3.5799, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1765, accuracy: 0.6992
epoch 119 summary: train_cos_loss : 0.001118, train_cro_loss : 3.5773, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1673, accuracy: 0.7029
epoch 120 summary: train_cos_loss : 0.001258, train_cro_loss : 3.5753, train_tot_loss : 0.0018, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1544, accuracy: 0.7068
epoch 121 summary: train_cos_loss : 0.001239, train_cro_loss : 3.5741, train_tot_loss : 0.0018, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1452, accuracy: 0.7104
epoch 122 summary: train_cos_loss : 0.001218, train_cro_loss : 3.5725, train_tot_loss : 0.0018, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1380, accuracy: 0.7126
epoch 123 summary: train_cos_loss : 0.001196, train_cro_loss : 3.5707, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1320, accuracy: 0.7129
epoch 124 summary: train_cos_loss : 0.001178, train_cro_loss : 3.5688, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1268, accuracy: 0.7126
epoch 125 summary: train_cos_loss : 0.001160, train_cro_loss : 3.5674, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1231, accuracy: 0.7148
epoch 126 summary: train_cos_loss : 0.001142, train_cro_loss : 3.5653, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1152, accuracy: 0.7161
epoch 127 summary: train_cos_loss : 0.001128, train_cro_loss : 3.5629, train_tot_loss : 0.0017, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1106, accuracy: 0.7163
epoch 128 summary: train_cos_loss : 0.001112, train_cro_loss : 3.5608, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1051, accuracy: 0.7183
epoch 129 summary: train_cos_loss : 0.001098, train_cro_loss : 3.5587, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1003, accuracy: 0.7185
epoch 130 summary: train_cos_loss : 0.001086, train_cro_loss : 3.5565, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0941, accuracy: 0.7197
epoch 131 summary: train_cos_loss : 0.001074, train_cro_loss : 3.5544, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0884, accuracy: 0.7222
epoch 132 summary: train_cos_loss : 0.001062, train_cro_loss : 3.5523, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0827, accuracy: 0.7231
epoch 133 summary: train_cos_loss : 0.001051, train_cro_loss : 3.5504, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0772, accuracy: 0.7249
epoch 134 summary: train_cos_loss : 0.001039, train_cro_loss : 3.5484, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0703, accuracy: 0.7278
epoch 135 summary: train_cos_loss : 0.001028, train_cro_loss : 3.5466, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0649, accuracy: 0.7307
epoch 136 summary: train_cos_loss : 0.001018, train_cro_loss : 3.5447, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0589, accuracy: 0.7324
epoch 137 summary: train_cos_loss : 0.001008, train_cro_loss : 3.5428, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0525, accuracy: 0.7339
epoch 138 summary: train_cos_loss : 0.001000, train_cro_loss : 3.5408, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0451, accuracy: 0.7361
epoch 139 summary: train_cos_loss : 0.000993, train_cro_loss : 3.5388, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0395, accuracy: 0.7368
epoch 140 summary: train_cos_loss : 0.000985, train_cro_loss : 3.5370, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0350, accuracy: 0.7375
epoch 141 summary: train_cos_loss : 0.000976, train_cro_loss : 3.5352, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0290, accuracy: 0.7385
epoch 142 summary: train_cos_loss : 0.000969, train_cro_loss : 3.5332, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0232, accuracy: 0.7393
epoch 143 summary: train_cos_loss : 0.000961, train_cro_loss : 3.5314, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0172, accuracy: 0.7417
epoch 144 summary: train_cos_loss : 0.000954, train_cro_loss : 3.5298, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0127, accuracy: 0.7439
epoch 145 summary: train_cos_loss : 0.000947, train_cro_loss : 3.5282, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0072, accuracy: 0.7454
epoch 146 summary: train_cos_loss : 0.000941, train_cro_loss : 3.5266, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0044, accuracy: 0.7461
epoch 147 summary: train_cos_loss : 0.000934, train_cro_loss : 3.5256, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.0001, accuracy: 0.7493
epoch 148 summary: train_cos_loss : 0.000928, train_cro_loss : 3.5240, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9938, accuracy: 0.7495
epoch 149 summary: train_cos_loss : 0.000923, train_cro_loss : 3.5225, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9884, accuracy: 0.7495
epoch 150 summary: train_cos_loss : 0.001048, train_cro_loss : 3.5217, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9786, accuracy: 0.7527
epoch 151 summary: train_cos_loss : 0.001035, train_cro_loss : 3.5238, train_tot_loss : 0.0016, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9739, accuracy: 0.7529
epoch 152 summary: train_cos_loss : 0.001021, train_cro_loss : 3.5238, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9690, accuracy: 0.7549
epoch 153 summary: train_cos_loss : 0.001008, train_cro_loss : 3.5234, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9655, accuracy: 0.7568
epoch 154 summary: train_cos_loss : 0.000997, train_cro_loss : 3.5224, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9624, accuracy: 0.7576
epoch 155 summary: train_cos_loss : 0.000988, train_cro_loss : 3.5212, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9597, accuracy: 0.7559
epoch 156 summary: train_cos_loss : 0.000979, train_cro_loss : 3.5198, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9580, accuracy: 0.7563
epoch 157 summary: train_cos_loss : 0.000969, train_cro_loss : 3.5184, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9523, accuracy: 0.7576
epoch 158 summary: train_cos_loss : 0.000961, train_cro_loss : 3.5172, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9472, accuracy: 0.7598
epoch 159 summary: train_cos_loss : 0.000952, train_cro_loss : 3.5160, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9429, accuracy: 0.7610
epoch 160 summary: train_cos_loss : 0.000944, train_cro_loss : 3.5148, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9410, accuracy: 0.7612
epoch 161 summary: train_cos_loss : 0.000936, train_cro_loss : 3.5142, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9390, accuracy: 0.7603
epoch 162 summary: train_cos_loss : 0.000928, train_cro_loss : 3.5132, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9359, accuracy: 0.7598
epoch 163 summary: train_cos_loss : 0.000921, train_cro_loss : 3.5122, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9331, accuracy: 0.7603
epoch 164 summary: train_cos_loss : 0.000917, train_cro_loss : 3.5110, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9303, accuracy: 0.7617
epoch 165 summary: train_cos_loss : 0.000911, train_cro_loss : 3.5099, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9290, accuracy: 0.7625
epoch 166 summary: train_cos_loss : 0.000905, train_cro_loss : 3.5088, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9255, accuracy: 0.7637
epoch 167 summary: train_cos_loss : 0.000899, train_cro_loss : 3.5077, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9214, accuracy: 0.7651
epoch 168 summary: train_cos_loss : 0.000894, train_cro_loss : 3.5064, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9190, accuracy: 0.7668
epoch 169 summary: train_cos_loss : 0.000890, train_cro_loss : 3.5051, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9173, accuracy: 0.7668
epoch 170 summary: train_cos_loss : 0.000885, train_cro_loss : 3.5040, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9150, accuracy: 0.7686
epoch 171 summary: train_cos_loss : 0.000880, train_cro_loss : 3.5030, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9124, accuracy: 0.7695
epoch 172 summary: train_cos_loss : 0.000876, train_cro_loss : 3.5026, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9101, accuracy: 0.7703
epoch 173 summary: train_cos_loss : 0.000871, train_cro_loss : 3.5019, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9075, accuracy: 0.7703
epoch 174 summary: train_cos_loss : 0.000867, train_cro_loss : 3.5009, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9047, accuracy: 0.7720
epoch 175 summary: train_cos_loss : 0.000863, train_cro_loss : 3.4998, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.9018, accuracy: 0.7722
epoch 176 summary: train_cos_loss : 0.000860, train_cro_loss : 3.4987, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8996, accuracy: 0.7727
epoch 177 summary: train_cos_loss : 0.000855, train_cro_loss : 3.4978, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8960, accuracy: 0.7729
epoch 178 summary: train_cos_loss : 0.000852, train_cro_loss : 3.4969, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8924, accuracy: 0.7737
epoch 179 summary: train_cos_loss : 0.000849, train_cro_loss : 3.4959, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8900, accuracy: 0.7732
epoch 180 summary: train_cos_loss : 0.000977, train_cro_loss : 3.4962, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8859, accuracy: 0.7749
epoch 181 summary: train_cos_loss : 0.000964, train_cro_loss : 3.4973, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8834, accuracy: 0.7756
epoch 182 summary: train_cos_loss : 0.000952, train_cro_loss : 3.4978, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8826, accuracy: 0.7759
epoch 183 summary: train_cos_loss : 0.000941, train_cro_loss : 3.4978, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8828, accuracy: 0.7744
epoch 184 summary: train_cos_loss : 0.000930, train_cro_loss : 3.4977, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8815, accuracy: 0.7751
epoch 185 summary: train_cos_loss : 0.000923, train_cro_loss : 3.4972, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8804, accuracy: 0.7739
epoch 186 summary: train_cos_loss : 0.000915, train_cro_loss : 3.4966, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8786, accuracy: 0.7734
epoch 187 summary: train_cos_loss : 0.000908, train_cro_loss : 3.4958, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8766, accuracy: 0.7747
epoch 188 summary: train_cos_loss : 0.000900, train_cro_loss : 3.4951, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8753, accuracy: 0.7769
epoch 189 summary: train_cos_loss : 0.000894, train_cro_loss : 3.4944, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8739, accuracy: 0.7786
epoch 190 summary: train_cos_loss : 0.000887, train_cro_loss : 3.4938, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8717, accuracy: 0.7783
epoch 191 summary: train_cos_loss : 0.000881, train_cro_loss : 3.4929, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8697, accuracy: 0.7795
epoch 192 summary: train_cos_loss : 0.000876, train_cro_loss : 3.4920, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8665, accuracy: 0.7820
epoch 193 summary: train_cos_loss : 0.000872, train_cro_loss : 3.4911, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8644, accuracy: 0.7820
epoch 194 summary: train_cos_loss : 0.000867, train_cro_loss : 3.4905, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8631, accuracy: 0.7822
epoch 195 summary: train_cos_loss : 0.000862, train_cro_loss : 3.4899, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8624, accuracy: 0.7827
epoch 196 summary: train_cos_loss : 0.000857, train_cro_loss : 3.4892, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8607, accuracy: 0.7837
epoch 197 summary: train_cos_loss : 0.000853, train_cro_loss : 3.4885, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8604, accuracy: 0.7820
epoch 198 summary: train_cos_loss : 0.000849, train_cro_loss : 3.4882, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8587, accuracy: 0.7822
epoch 199 summary: train_cos_loss : 0.000845, train_cro_loss : 3.4874, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8580, accuracy: 0.7817
epoch 200 summary: train_cos_loss : 0.000841, train_cro_loss : 3.4866, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8558, accuracy: 0.7827
epoch 201 summary: train_cos_loss : 0.000838, train_cro_loss : 3.4858, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8545, accuracy: 0.7832
epoch 202 summary: train_cos_loss : 0.000834, train_cro_loss : 3.4851, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8529, accuracy: 0.7834
epoch 203 summary: train_cos_loss : 0.000830, train_cro_loss : 3.4844, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8517, accuracy: 0.7822
epoch 204 summary: train_cos_loss : 0.000827, train_cro_loss : 3.4837, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8505, accuracy: 0.7822
epoch 205 summary: train_cos_loss : 0.000823, train_cro_loss : 3.4830, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8478, accuracy: 0.7830
epoch 206 summary: train_cos_loss : 0.000821, train_cro_loss : 3.4822, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8460, accuracy: 0.7839
epoch 207 summary: train_cos_loss : 0.000819, train_cro_loss : 3.4815, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8441, accuracy: 0.7854
epoch 208 summary: train_cos_loss : 0.000816, train_cro_loss : 3.4807, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8424, accuracy: 0.7861
epoch 209 summary: train_cos_loss : 0.000814, train_cro_loss : 3.4798, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8396, accuracy: 0.7881
epoch 210 summary: train_cos_loss : 0.000932, train_cro_loss : 3.4802, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8359, accuracy: 0.7886
epoch 211 summary: train_cos_loss : 0.000920, train_cro_loss : 3.4817, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8338, accuracy: 0.7888
epoch 212 summary: train_cos_loss : 0.000911, train_cro_loss : 3.4819, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8318, accuracy: 0.7900
epoch 213 summary: train_cos_loss : 0.000903, train_cro_loss : 3.4820, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8308, accuracy: 0.7908
epoch 214 summary: train_cos_loss : 0.000895, train_cro_loss : 3.4818, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8282, accuracy: 0.7903
epoch 215 summary: train_cos_loss : 0.000888, train_cro_loss : 3.4815, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8269, accuracy: 0.7908
epoch 216 summary: train_cos_loss : 0.000882, train_cro_loss : 3.4810, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8264, accuracy: 0.7913
epoch 217 summary: train_cos_loss : 0.000876, train_cro_loss : 3.4804, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8242, accuracy: 0.7913
epoch 218 summary: train_cos_loss : 0.000872, train_cro_loss : 3.4798, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8222, accuracy: 0.7917
epoch 219 summary: train_cos_loss : 0.000866, train_cro_loss : 3.4795, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8207, accuracy: 0.7920
epoch 220 summary: train_cos_loss : 0.000862, train_cro_loss : 3.4789, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8191, accuracy: 0.7917
epoch 221 summary: train_cos_loss : 0.000856, train_cro_loss : 3.4785, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8176, accuracy: 0.7937
epoch 222 summary: train_cos_loss : 0.000852, train_cro_loss : 3.4778, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8166, accuracy: 0.7944
epoch 223 summary: train_cos_loss : 0.000848, train_cro_loss : 3.4772, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8147, accuracy: 0.7949
epoch 224 summary: train_cos_loss : 0.000844, train_cro_loss : 3.4766, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8127, accuracy: 0.7954
epoch 225 summary: train_cos_loss : 0.000841, train_cro_loss : 3.4758, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8109, accuracy: 0.7959
epoch 226 summary: train_cos_loss : 0.000838, train_cro_loss : 3.4751, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8094, accuracy: 0.7969
epoch 227 summary: train_cos_loss : 0.000835, train_cro_loss : 3.4744, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 0.8085, accuracy: 0.7971
