数据集总长度：1115394
Before CTE Training: train eu loss: 1.1190950870513916, eval eu loss: 1.4524140357971191
Before CTE Training: train eu acc: 0.6416015625, eval eu acc: 0.5721435546875
epoch   0 summary: train_cos_loss : 0.028068, train_cro_loss : 4.2719, train_tot_loss : 0.0287, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 4.1695, accuracy: 0.0439
epoch 114 summary: train_cos_loss : 0.001236, train_cro_loss : 1.6635, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6529, accuracy: 0.6851
epoch 115 summary: train_cos_loss : 0.001218, train_cro_loss : 1.6522, train_tot_loss : 0.0015, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6420, accuracy: 0.6870
epoch 116 summary: train_cos_loss : 0.001201, train_cro_loss : 1.6414, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6331, accuracy: 0.6885
epoch 117 summary: train_cos_loss : 0.001184, train_cro_loss : 1.6324, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6224, accuracy: 0.6914
epoch 118 summary: train_cos_loss : 0.001167, train_cro_loss : 1.6218, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6127, accuracy: 0.6929
epoch 119 summary: train_cos_loss : 0.001151, train_cro_loss : 1.6120, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.6013, accuracy: 0.6968
epoch 120 summary: train_cos_loss : 0.001136, train_cro_loss : 1.6007, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5920, accuracy: 0.6978
epoch 121 summary: train_cos_loss : 0.001122, train_cro_loss : 1.5914, train_tot_loss : 0.0014, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5827, accuracy: 0.6978
epoch 122 summary: train_cos_loss : 0.001108, train_cro_loss : 1.5821, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5734, accuracy: 0.7002
epoch 123 summary: train_cos_loss : 0.001095, train_cro_loss : 1.5729, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5657, accuracy: 0.7012
epoch 124 summary: train_cos_loss : 0.001079, train_cro_loss : 1.5651, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5568, accuracy: 0.7046
epoch 125 summary: train_cos_loss : 0.001068, train_cro_loss : 1.5563, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5485, accuracy: 0.7070
epoch 126 summary: train_cos_loss : 0.001056, train_cro_loss : 1.5480, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5395, accuracy: 0.7090
epoch 127 summary: train_cos_loss : 0.001046, train_cro_loss : 1.5391, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5320, accuracy: 0.7100
epoch 128 summary: train_cos_loss : 0.001035, train_cro_loss : 1.5314, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5214, accuracy: 0.7134
epoch 129 summary: train_cos_loss : 0.001025, train_cro_loss : 1.5210, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5151, accuracy: 0.7178
epoch 130 summary: train_cos_loss : 0.001014, train_cro_loss : 1.5147, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5088, accuracy: 0.7207
epoch 131 summary: train_cos_loss : 0.001003, train_cro_loss : 1.5084, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.5029, accuracy: 0.7197
epoch 132 summary: train_cos_loss : 0.000993, train_cro_loss : 1.5023, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4935, accuracy: 0.7227
epoch 133 summary: train_cos_loss : 0.000982, train_cro_loss : 1.4929, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4848, accuracy: 0.7251
epoch 134 summary: train_cos_loss : 0.000973, train_cro_loss : 1.4845, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4831, accuracy: 0.7256
epoch 135 summary: train_cos_loss : 0.000963, train_cro_loss : 1.4827, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4761, accuracy: 0.7266
epoch 136 summary: train_cos_loss : 0.000954, train_cro_loss : 1.4757, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4688, accuracy: 0.7295
epoch 137 summary: train_cos_loss : 0.000947, train_cro_loss : 1.4682, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4604, accuracy: 0.7310
epoch 138 summary: train_cos_loss : 0.000940, train_cro_loss : 1.4601, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4552, accuracy: 0.7339
epoch 139 summary: train_cos_loss : 0.000931, train_cro_loss : 1.4549, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4505, accuracy: 0.7344
epoch 140 summary: train_cos_loss : 0.000924, train_cro_loss : 1.4502, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4458, accuracy: 0.7339
epoch 141 summary: train_cos_loss : 0.000916, train_cro_loss : 1.4455, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4410, accuracy: 0.7339
epoch 142 summary: train_cos_loss : 0.000908, train_cro_loss : 1.4405, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4331, accuracy: 0.7358
epoch 143 summary: train_cos_loss : 0.000901, train_cro_loss : 1.4328, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4289, accuracy: 0.7383
epoch 144 summary: train_cos_loss : 0.000893, train_cro_loss : 1.4286, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4241, accuracy: 0.7407
epoch 145 summary: train_cos_loss : 0.000886, train_cro_loss : 1.4238, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4182, accuracy: 0.7397
epoch 146 summary: train_cos_loss : 0.000878, train_cro_loss : 1.4179, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4132, accuracy: 0.7407
epoch 147 summary: train_cos_loss : 0.000872, train_cro_loss : 1.4129, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4090, accuracy: 0.7407
epoch 148 summary: train_cos_loss : 0.000866, train_cro_loss : 1.4086, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4035, accuracy: 0.7432
epoch 149 summary: train_cos_loss : 0.000861, train_cro_loss : 1.4033, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.4019, accuracy: 0.7456
epoch 150 summary: train_cos_loss : 0.001043, train_cro_loss : 1.4017, train_tot_loss : 0.0013, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3985, accuracy: 0.7446
epoch 151 summary: train_cos_loss : 0.001030, train_cro_loss : 1.3981, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3922, accuracy: 0.7476
epoch 152 summary: train_cos_loss : 0.001014, train_cro_loss : 1.3920, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3900, accuracy: 0.7471
epoch 153 summary: train_cos_loss : 0.000998, train_cro_loss : 1.3898, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3865, accuracy: 0.7485
epoch 154 summary: train_cos_loss : 0.000982, train_cro_loss : 1.3862, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3820, accuracy: 0.7505
epoch 155 summary: train_cos_loss : 0.000970, train_cro_loss : 1.3818, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3794, accuracy: 0.7515
epoch 156 summary: train_cos_loss : 0.000959, train_cro_loss : 1.3793, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3773, accuracy: 0.7515
epoch 157 summary: train_cos_loss : 0.000947, train_cro_loss : 1.3770, train_tot_loss : 0.0012, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3722, accuracy: 0.7534
epoch 158 summary: train_cos_loss : 0.000935, train_cro_loss : 1.3720, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3686, accuracy: 0.7554
epoch 159 summary: train_cos_loss : 0.000923, train_cro_loss : 1.3683, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3634, accuracy: 0.7583
epoch 160 summary: train_cos_loss : 0.000914, train_cro_loss : 1.3633, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3616, accuracy: 0.7588
epoch 161 summary: train_cos_loss : 0.000905, train_cro_loss : 1.3614, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3584, accuracy: 0.7583
epoch 162 summary: train_cos_loss : 0.000897, train_cro_loss : 1.3582, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3549, accuracy: 0.7593
epoch 163 summary: train_cos_loss : 0.000888, train_cro_loss : 1.3547, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3510, accuracy: 0.7617
epoch 164 summary: train_cos_loss : 0.000880, train_cro_loss : 1.3507, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3453, accuracy: 0.7651
epoch 165 summary: train_cos_loss : 0.000873, train_cro_loss : 1.3450, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3409, accuracy: 0.7666
epoch 166 summary: train_cos_loss : 0.000866, train_cro_loss : 1.3406, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3369, accuracy: 0.7676
epoch 167 summary: train_cos_loss : 0.000859, train_cro_loss : 1.3366, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3320, accuracy: 0.7686
epoch 168 summary: train_cos_loss : 0.000853, train_cro_loss : 1.3318, train_tot_loss : 0.0011, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3283, accuracy: 0.7686
epoch 169 summary: train_cos_loss : 0.000846, train_cro_loss : 1.3280, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3228, accuracy: 0.7705
epoch 170 summary: train_cos_loss : 0.000839, train_cro_loss : 1.3225, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3180, accuracy: 0.7710
epoch 171 summary: train_cos_loss : 0.000834, train_cro_loss : 1.3177, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3129, accuracy: 0.7734
epoch 172 summary: train_cos_loss : 0.000828, train_cro_loss : 1.3127, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3088, accuracy: 0.7759
epoch 173 summary: train_cos_loss : 0.000822, train_cro_loss : 1.3086, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3054, accuracy: 0.7773
epoch 174 summary: train_cos_loss : 0.000816, train_cro_loss : 1.3052, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.3027, accuracy: 0.7783
epoch 175 summary: train_cos_loss : 0.000811, train_cro_loss : 1.3025, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2995, accuracy: 0.7783
epoch 176 summary: train_cos_loss : 0.000806, train_cro_loss : 1.2992, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2958, accuracy: 0.7793
epoch 177 summary: train_cos_loss : 0.000801, train_cro_loss : 1.2955, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2922, accuracy: 0.7778
epoch 178 summary: train_cos_loss : 0.000797, train_cro_loss : 1.2919, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2883, accuracy: 0.7793
epoch 179 summary: train_cos_loss : 0.000794, train_cro_loss : 1.2880, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2844, accuracy: 0.7798
epoch 180 summary: train_cos_loss : 0.000790, train_cro_loss : 1.2841, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2801, accuracy: 0.7817
epoch 181 summary: train_cos_loss : 0.000785, train_cro_loss : 1.2800, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2775, accuracy: 0.7817
epoch 182 summary: train_cos_loss : 0.000780, train_cro_loss : 1.2773, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2752, accuracy: 0.7808
epoch 183 summary: train_cos_loss : 0.000776, train_cro_loss : 1.2750, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2714, accuracy: 0.7832
epoch 184 summary: train_cos_loss : 0.000773, train_cro_loss : 1.2713, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2692, accuracy: 0.7812
epoch 185 summary: train_cos_loss : 0.000768, train_cro_loss : 1.2690, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2656, accuracy: 0.7822
epoch 186 summary: train_cos_loss : 0.000764, train_cro_loss : 1.2655, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2641, accuracy: 0.7812
epoch 187 summary: train_cos_loss : 0.000760, train_cro_loss : 1.2639, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2617, accuracy: 0.7808
epoch 188 summary: train_cos_loss : 0.000756, train_cro_loss : 1.2615, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2596, accuracy: 0.7822
epoch 189 summary: train_cos_loss : 0.000752, train_cro_loss : 1.2593, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2552, accuracy: 0.7842
epoch 190 summary: train_cos_loss : 0.000748, train_cro_loss : 1.2550, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2523, accuracy: 0.7866
epoch 191 summary: train_cos_loss : 0.000746, train_cro_loss : 1.2521, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2495, accuracy: 0.7871
epoch 192 summary: train_cos_loss : 0.000742, train_cro_loss : 1.2494, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2476, accuracy: 0.7871
epoch 193 summary: train_cos_loss : 0.000738, train_cro_loss : 1.2474, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2447, accuracy: 0.7881
epoch 194 summary: train_cos_loss : 0.000735, train_cro_loss : 1.2446, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2434, accuracy: 0.7881
epoch 195 summary: train_cos_loss : 0.000732, train_cro_loss : 1.2432, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2401, accuracy: 0.7881
epoch 196 summary: train_cos_loss : 0.000729, train_cro_loss : 1.2400, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2373, accuracy: 0.7886
epoch 197 summary: train_cos_loss : 0.000727, train_cro_loss : 1.2372, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2351, accuracy: 0.7891
epoch 198 summary: train_cos_loss : 0.000725, train_cro_loss : 1.2349, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2325, accuracy: 0.7900
epoch 199 summary: train_cos_loss : 0.000722, train_cro_loss : 1.2323, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2300, accuracy: 0.7905
epoch 200 summary: train_cos_loss : 0.000865, train_cro_loss : 1.2300, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2296, accuracy: 0.7915
epoch 201 summary: train_cos_loss : 0.000856, train_cro_loss : 1.2298, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2354, accuracy: 0.7900
epoch 202 summary: train_cos_loss : 0.000847, train_cro_loss : 1.2352, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2338, accuracy: 0.7905
epoch 203 summary: train_cos_loss : 0.000837, train_cro_loss : 1.2339, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2367, accuracy: 0.7905
epoch 204 summary: train_cos_loss : 0.000827, train_cro_loss : 1.2366, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2354, accuracy: 0.7920
epoch 205 summary: train_cos_loss : 0.000820, train_cro_loss : 1.2354, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2347, accuracy: 0.7915
epoch 206 summary: train_cos_loss : 0.000813, train_cro_loss : 1.2348, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2361, accuracy: 0.7915
epoch 207 summary: train_cos_loss : 0.000805, train_cro_loss : 1.2360, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2340, accuracy: 0.7930
epoch 208 summary: train_cos_loss : 0.000799, train_cro_loss : 1.2340, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2350, accuracy: 0.7935
epoch 209 summary: train_cos_loss : 0.000792, train_cro_loss : 1.2348, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2320, accuracy: 0.7944
epoch 210 summary: train_cos_loss : 0.000785, train_cro_loss : 1.2319, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2316, accuracy: 0.7949
epoch 211 summary: train_cos_loss : 0.000779, train_cro_loss : 1.2314, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2296, accuracy: 0.7944
epoch 212 summary: train_cos_loss : 0.000774, train_cro_loss : 1.2295, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2284, accuracy: 0.7939
epoch 213 summary: train_cos_loss : 0.000768, train_cro_loss : 1.2282, train_tot_loss : 0.0010, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2245, accuracy: 0.7939
epoch 214 summary: train_cos_loss : 0.000764, train_cro_loss : 1.2243, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2217, accuracy: 0.7954
epoch 215 summary: train_cos_loss : 0.000759, train_cro_loss : 1.2217, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2211, accuracy: 0.7959
epoch 216 summary: train_cos_loss : 0.000754, train_cro_loss : 1.2208, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2173, accuracy: 0.7969
epoch 217 summary: train_cos_loss : 0.000749, train_cro_loss : 1.2172, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2159, accuracy: 0.7974
epoch 218 summary: train_cos_loss : 0.000745, train_cro_loss : 1.2159, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2168, accuracy: 0.7979
epoch 219 summary: train_cos_loss : 0.000741, train_cro_loss : 1.2167, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2152, accuracy: 0.7988
epoch 220 summary: train_cos_loss : 0.000737, train_cro_loss : 1.2150, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2114, accuracy: 0.7998
epoch 221 summary: train_cos_loss : 0.000734, train_cro_loss : 1.2114, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2111, accuracy: 0.7983
epoch 222 summary: train_cos_loss : 0.000730, train_cro_loss : 1.2109, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2078, accuracy: 0.7983
epoch 223 summary: train_cos_loss : 0.000726, train_cro_loss : 1.2077, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2054, accuracy: 0.8003
epoch 224 summary: train_cos_loss : 0.000723, train_cro_loss : 1.2052, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2034, accuracy: 0.8003
epoch 225 summary: train_cos_loss : 0.000719, train_cro_loss : 1.2033, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.2017, accuracy: 0.8008
epoch 226 summary: train_cos_loss : 0.000715, train_cro_loss : 1.2016, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1994, accuracy: 0.8008
epoch 227 summary: train_cos_loss : 0.000712, train_cro_loss : 1.1993, train_tot_loss : 0.0009, vocab_cos_loss : 0.0000, vocab_cro_loss : 0.0000, vocab_tot_loss : 0.0000, train loss: 1.1975, accuracy: 0.8013
